AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
60.0,1.0,22.0,1.0,2330.0,42.0,20.0,37.0,1.0,1.0,92219.41210293477,1,2019
58.0,1.0,16.0,1.0,4700.0,34.0,21.0,40.0,2.0,1.0,62041.37574953942,1,2019
22.0,1.0,21.0,5.0,8990.0,42.0,25.0,40.0,1.0,1.0,3148.368321618418,1,2019
39.0,1.0,16.0,5.0,650.0,42.0,20.0,40.0,1.0,1.0,55559.44096973679,1,2019
38.0,1.0,16.0,5.0,5940.0,42.0,22.0,40.0,2.0,1.0,50929.48755559206,1,2019
46.0,1.0,17.0,5.0,7350.0,42.0,25.0,40.0,1.0,1.0,37039.62731315786,1,2019
42.0,1.0,21.0,5.0,7750.0,72.0,20.0,40.0,2.0,8.0,27779.720484868394,8,2019
46.0,1.0,21.0,1.0,1021.0,42.0,20.0,40.0,1.0,1.0,106488.92852532884,1,2019
45.0,1.0,19.0,1.0,440.0,42.0,21.0,50.0,2.0,1.0,106488.92852532884,1,2019
38.0,1.0,19.0,5.0,1970.0,42.0,33.0,45.0,1.0,1.0,35187.645947499965,1,2019
29.0,6.0,21.0,5.0,440.0,6.0,34.0,20.0,2.0,1.0,462.9953414144732,1,2019
63.0,2.0,16.0,1.0,3601.0,42.0,21.0,40.0,2.0,1.0,31946.678557598654,1,2019
62.0,1.0,16.0,1.0,6442.0,42.0,20.0,45.0,1.0,1.0,9537.704033138149,1,2019
59.0,1.0,16.0,1.0,5120.0,42.0,21.0,45.0,2.0,1.0,50929.48755559206,1,2019
22.0,1.0,20.0,5.0,1430.0,42.0,25.0,44.0,1.0,1.0,21575.582909914454,1,2019
20.0,1.0,19.0,5.0,7220.0,42.0,25.0,40.0,1.0,1.0,25001.748436381557,1,2019
58.0,2.0,21.0,1.0,3602.0,42.0,21.0,40.0,2.0,1.0,19445.804339407878,1,2019
28.0,2.0,16.0,5.0,2006.0,42.0,25.0,40.0,1.0,1.0,19260.606202842086,1,2019
22.0,1.0,12.0,5.0,4220.0,42.0,22.0,37.0,1.0,9.0,1851.9813656578929,9,2019
65.0,1.0,16.0,1.0,7855.0,42.0,21.0,40.0,1.0,1.0,52874.06798953284,1,2019
33.0,1.0,21.0,1.0,565.0,42.0,20.0,30.0,2.0,9.0,95377.04033138149,9,2019
34.0,1.0,21.0,1.0,850.0,333.0,21.0,45.0,1.0,2.0,129694.25503702225,2,2019
53.0,6.0,16.0,3.0,4600.0,42.0,20.0,30.0,2.0,2.0,6111.538506671047,2,2019
36.0,2.0,22.0,1.0,2011.0,42.0,20.0,40.0,2.0,1.0,64819.347798026254,1,2019
70.0,1.0,16.0,2.0,4130.0,42.0,20.0,40.0,2.0,1.0,32409.673899013127,1,2019
19.0,7.0,16.0,5.0,4110.0,42.0,25.0,30.0,2.0,1.0,5555.944096973679,1,2019
70.0,2.0,19.0,1.0,5740.0,42.0,20.0,15.0,2.0,1.0,28705.71116769734,1,2019
75.0,2.0,19.0,1.0,420.0,42.0,21.0,30.0,1.0,1.0,21297.78570506577,1,2019
32.0,1.0,21.0,1.0,1006.0,42.0,21.0,48.0,1.0,1.0,46299.53414144732,1,2019
36.0,2.0,22.0,5.0,2040.0,229.0,20.0,40.0,2.0,1.0,32409.673899013127,1,2019
45.0,5.0,16.0,3.0,5860.0,42.0,20.0,52.0,2.0,1.0,55096.44562832232,1,2019
48.0,1.0,16.0,1.0,7750.0,42.0,20.0,40.0,1.0,1.0,34909.84874265128,1,2019
30.0,2.0,16.0,1.0,5860.0,42.0,21.0,40.0,2.0,1.0,26853.72980203945,1,2019
60.0,1.0,16.0,1.0,5730.0,42.0,20.0,40.0,2.0,9.0,32409.673899013127,9,2019
64.0,2.0,17.0,1.0,6230.0,42.0,21.0,40.0,1.0,9.0,62041.37574953942,9,2019
57.0,1.0,19.0,1.0,9760.0,42.0,20.0,40.0,1.0,1.0,31576.282284467074,1,2019
56.0,1.0,16.0,1.0,5240.0,42.0,21.0,40.0,2.0,1.0,25464.74377779603,1,2019
28.0,1.0,20.0,5.0,9620.0,42.0,25.0,20.0,1.0,1.0,13889.860242434197,1,2019
57.0,4.0,21.0,1.0,440.0,42.0,20.0,38.0,2.0,1.0,45373.54345861838,1,2019
55.0,1.0,16.0,1.0,7420.0,42.0,21.0,40.0,1.0,1.0,59263.40370105257,1,2019
19.0,1.0,16.0,5.0,4720.0,42.0,25.0,15.0,2.0,1.0,7222.727326065782,1,2019
58.0,1.0,16.0,1.0,8990.0,42.0,20.0,40.0,1.0,1.0,56485.431652565734,1,2019
57.0,3.0,16.0,1.0,2545.0,42.0,21.0,30.0,2.0,1.0,16575.23322263814,1,2019
72.0,7.0,16.0,2.0,310.0,42.0,20.0,30.0,2.0,1.0,33983.858059822334,1,2019
58.0,7.0,16.0,1.0,2633.0,42.0,20.0,40.0,2.0,1.0,6759.731984651309,1,2019
59.0,1.0,16.0,1.0,4700.0,34.0,21.0,40.0,1.0,1.0,64819.347798026254,1,2019
37.0,1.0,16.0,1.0,9600.0,42.0,25.0,40.0,1.0,1.0,19260.606202842086,1,2019
39.0,1.0,1.0,1.0,4020.0,42.0,32.0,40.0,2.0,1.0,62967.36643236836,1,2019
57.0,1.0,21.0,1.0,800.0,42.0,20.0,50.0,1.0,1.0,460217.3693659864,1,2019
54.0,1.0,21.0,1.0,705.0,36.0,21.0,40.0,2.0,1.0,79635.1987232894,1,2019
40.0,1.0,16.0,5.0,7340.0,42.0,20.0,40.0,1.0,1.0,48151.515507105214,1,2019
57.0,3.0,16.0,1.0,3870.0,42.0,20.0,40.0,1.0,1.0,83339.16145460519,1,2019
50.0,3.0,18.0,1.0,3870.0,42.0,21.0,40.0,2.0,1.0,90747.08691723675,1,2019
68.0,2.0,19.0,3.0,5320.0,42.0,25.0,15.0,2.0,1.0,18797.610861427613,1,2019
38.0,3.0,19.0,3.0,420.0,42.0,30.0,38.0,2.0,1.0,18056.818315164455,1,2019
51.0,1.0,20.0,1.0,120.0,139.0,20.0,40.0,2.0,1.0,31483.68321618418,1,2019
24.0,1.0,14.0,5.0,9645.0,42.0,25.0,8.0,1.0,1.0,3240.967389901313,1,2019
43.0,1.0,21.0,3.0,5000.0,42.0,20.0,40.0,2.0,1.0,88895.10555157886,1,2019
41.0,1.0,22.0,3.0,10.0,42.0,22.0,40.0,1.0,1.0,157418.4160809209,1,2019
44.0,1.0,19.0,1.0,1022.0,42.0,20.0,40.0,1.0,1.0,69449.30121217099,1,2019
43.0,1.0,18.0,1.0,3649.0,42.0,21.0,35.0,2.0,1.0,32409.673899013127,1,2019
18.0,1.0,16.0,5.0,9130.0,42.0,25.0,30.0,1.0,1.0,5555.944096973679,1,2019
55.0,7.0,16.0,1.0,6200.0,54.0,20.0,40.0,1.0,1.0,26853.72980203945,1,2019
56.0,1.0,20.0,2.0,140.0,34.0,20.0,52.0,1.0,1.0,69449.30121217099,1,2019
49.0,1.0,19.0,4.0,4622.0,42.0,20.0,20.0,2.0,1.0,15278.846266677618,1,2019
74.0,2.0,16.0,2.0,2850.0,42.0,29.0,2.0,1.0,1.0,29076.10744082892,1,2019
34.0,1.0,18.0,3.0,3323.0,12.0,20.0,38.0,2.0,1.0,47225.52482427627,1,2019
33.0,6.0,17.0,1.0,4760.0,12.0,20.0,50.0,1.0,1.0,29631.701850526286,1,2019
34.0,6.0,17.0,1.0,4600.0,34.0,21.0,16.0,2.0,1.0,462.9953414144732,1,2019
58.0,7.0,21.0,1.0,5860.0,41.0,20.0,20.0,2.0,1.0,61670.97947640783,1,2019
59.0,7.0,21.0,1.0,4400.0,42.0,21.0,75.0,1.0,1.0,129638.69559605251,1,2019
47.0,1.0,16.0,4.0,4230.0,42.0,20.0,35.0,2.0,1.0,24260.9558901184,1,2019
42.0,1.0,21.0,1.0,5600.0,42.0,20.0,52.0,1.0,1.0,69449.30121217099,1,2019
38.0,2.0,13.0,1.0,4010.0,42.0,21.0,40.0,2.0,1.0,25001.748436381557,1,2019
56.0,1.0,19.0,1.0,20.0,42.0,20.0,50.0,1.0,1.0,130472.08721059856,1,2019
25.0,1.0,21.0,5.0,600.0,15.0,25.0,40.0,1.0,1.0,38891.608678815755,1,2019
22.0,1.0,21.0,5.0,850.0,215.0,25.0,40.0,1.0,1.0,4629.953414144732,1,2019
48.0,1.0,16.0,4.0,9620.0,42.0,20.0,40.0,1.0,1.0,18519.81365657893,1,2019
47.0,1.0,22.0,3.0,4850.0,31.0,20.0,55.0,1.0,1.0,462995.34141447325,1,2019
36.0,1.0,19.0,5.0,3603.0,42.0,20.0,42.0,2.0,2.0,10371.0956476842,2,2019
21.0,1.0,16.0,5.0,4140.0,42.0,25.0,4.0,1.0,2.0,5555.944096973679,2,2019
52.0,1.0,1.0,1.0,9620.0,120.0,21.0,40.0,1.0,1.0,37039.62731315786,1,2019
28.0,1.0,20.0,5.0,9620.0,34.0,25.0,40.0,2.0,1.0,16667.832290921036,1,2019
17.0,1.0,14.0,5.0,2360.0,34.0,25.0,2.0,2.0,1.0,231.4976707072366,1,2019
50.0,1.0,21.0,5.0,2025.0,42.0,20.0,40.0,2.0,2.0,32409.673899013127,2,2019
54.0,2.0,20.0,1.0,2300.0,42.0,20.0,15.0,2.0,1.0,12223.077013342094,1,2019
23.0,1.0,21.0,5.0,440.0,42.0,25.0,40.0,1.0,1.0,45929.137868315745,1,2019
23.0,1.0,21.0,5.0,1760.0,34.0,20.0,40.0,1.0,1.0,38891.608678815755,1,2019
24.0,1.0,21.0,5.0,1021.0,6.0,22.0,42.0,2.0,6.0,46299.53414144732,6,2019
24.0,4.0,22.0,5.0,2205.0,36.0,36.0,20.0,2.0,1.0,17130.82763233551,1,2019
27.0,1.0,1.0,5.0,6441.0,6.0,22.0,40.0,1.0,1.0,3703.9627313157857,1,2019
24.0,1.0,16.0,1.0,8130.0,42.0,20.0,40.0,1.0,1.0,51114.685692157844,1,2019
23.0,1.0,16.0,1.0,4251.0,42.0,21.0,8.0,2.0,1.0,3333.5664581842075,1,2019
36.0,5.0,21.0,1.0,1640.0,36.0,20.0,40.0,1.0,1.0,50929.48755559206,1,2019
38.0,1.0,16.0,1.0,7800.0,42.0,21.0,16.0,2.0,1.0,6018.939438388152,1,2019
63.0,1.0,21.0,1.0,110.0,28.0,20.0,40.0,1.0,1.0,82968.7651814736,1,2019
61.0,1.0,22.0,1.0,2310.0,42.0,21.0,50.0,2.0,1.0,46299.53414144732,1,2019
56.0,7.0,16.0,1.0,7220.0,42.0,20.0,50.0,1.0,1.0,203717.95022236824,1,2019
55.0,1.0,16.0,1.0,3424.0,42.0,21.0,14.0,2.0,1.0,7870.920804046045,1,2019
27.0,1.0,20.0,5.0,7220.0,42.0,25.0,45.0,1.0,1.0,69449.30121217099,1,2019
54.0,3.0,23.0,1.0,2100.0,42.0,20.0,50.0,1.0,1.0,94451.04964855254,1,2019
35.0,4.0,21.0,1.0,440.0,17.0,21.0,45.0,2.0,1.0,81487.1800889473,1,2019
67.0,1.0,21.0,2.0,2350.0,42.0,20.0,19.0,2.0,2.0,36280.31495323812,2,2019
44.0,2.0,22.0,1.0,2310.0,42.0,20.0,40.0,2.0,1.0,33335.66458184207,1,2019
43.0,7.0,16.0,1.0,7315.0,214.0,21.0,50.0,1.0,1.0,39817.5993616447,1,2019
80.0,1.0,16.0,2.0,9150.0,39.0,20.0,35.0,2.0,1.0,9908.100306269727,1,2019
44.0,3.0,22.0,3.0,2300.0,42.0,20.0,40.0,2.0,2.0,50929.48755559206,2,2019
28.0,3.0,22.0,1.0,2330.0,42.0,20.0,45.0,2.0,1.0,60207.9141975381,1,2019
44.0,3.0,16.0,1.0,440.0,45.0,21.0,40.0,1.0,1.0,52827.76845539139,1,2019
46.0,4.0,22.0,1.0,3710.0,34.0,20.0,40.0,1.0,1.0,139824.59310717092,1,2019
45.0,1.0,21.0,1.0,3255.0,34.0,21.0,32.0,2.0,1.0,32409.673899013127,1,2019
83.0,1.0,16.0,1.0,5610.0,42.0,21.0,12.0,2.0,1.0,12593.473286473672,1,2019
63.0,1.0,24.0,3.0,310.0,42.0,25.0,45.0,1.0,1.0,62967.36643236836,1,2019
46.0,7.0,16.0,1.0,9130.0,42.0,20.0,40.0,1.0,2.0,46299.53414144732,2,2019
53.0,7.0,20.0,1.0,3545.0,42.0,20.0,50.0,1.0,1.0,62967.36643236836,1,2019
54.0,1.0,20.0,1.0,3255.0,42.0,21.0,24.0,2.0,1.0,39817.5993616447,1,2019
22.0,1.0,20.0,5.0,5160.0,42.0,25.0,30.0,2.0,1.0,20371.795022236824,1,2019
24.0,1.0,18.0,5.0,8030.0,42.0,20.0,40.0,1.0,1.0,43521.562092960485,1,2019
20.0,1.0,16.0,5.0,3601.0,42.0,22.0,16.0,2.0,1.0,13889.860242434197,1,2019
23.0,1.0,19.0,5.0,5400.0,42.0,34.0,40.0,1.0,1.0,32409.673899013127,1,2019
69.0,7.0,21.0,1.0,6200.0,42.0,20.0,50.0,1.0,1.0,138898.60242434198,1,2019
52.0,1.0,21.0,1.0,1108.0,42.0,20.0,40.0,1.0,1.0,138898.60242434198,1,2019
47.0,5.0,21.0,1.0,700.0,217.0,21.0,40.0,2.0,6.0,92599.06828289464,6,2019
49.0,1.0,23.0,1.0,440.0,34.0,20.0,50.0,2.0,1.0,171308.2763233551,1,2019
49.0,1.0,21.0,1.0,4850.0,42.0,21.0,40.0,1.0,1.0,55559.44096973679,1,2019
38.0,2.0,21.0,1.0,3550.0,42.0,20.0,40.0,2.0,1.0,61115.38506671047,1,2019
39.0,1.0,19.0,1.0,3649.0,17.0,21.0,30.0,1.0,1.0,32409.673899013127,1,2019
59.0,1.0,20.0,3.0,8130.0,36.0,20.0,46.0,1.0,1.0,75931.2359919736,1,2019
42.0,1.0,15.0,1.0,9620.0,42.0,21.0,35.0,1.0,2.0,32409.673899013127,2,2019
32.0,1.0,16.0,5.0,7300.0,42.0,20.0,50.0,1.0,1.0,60189.39438388152,1,2019
77.0,1.0,19.0,3.0,4600.0,42.0,20.0,12.0,1.0,1.0,20260.67614029735,1,2019
22.0,1.0,18.0,5.0,7840.0,42.0,20.0,40.0,2.0,1.0,28705.71116769734,1,2019
26.0,1.0,16.0,5.0,9130.0,36.0,22.0,60.0,1.0,1.0,35187.645947499965,1,2019
41.0,3.0,18.0,4.0,2545.0,42.0,20.0,35.0,2.0,1.0,19445.804339407878,1,2019
45.0,2.0,22.0,1.0,2320.0,48.0,20.0,50.0,1.0,1.0,73616.25928490124,1,2019
43.0,2.0,21.0,1.0,5740.0,36.0,21.0,10.0,2.0,1.0,4352.1562092960485,1,2019
32.0,5.0,20.0,1.0,9645.0,72.0,20.0,45.0,1.0,1.0,62967.36643236836,1,2019
30.0,6.0,18.0,1.0,4600.0,310.0,21.0,40.0,2.0,8.0,2777.9720484868394,8,2019
22.0,1.0,16.0,5.0,5160.0,42.0,20.0,30.0,1.0,1.0,4537.354345861838,1,2019
22.0,1.0,20.0,5.0,5120.0,42.0,34.0,55.0,1.0,1.0,17223.426700618405,1,2019
21.0,3.0,19.0,5.0,6730.0,42.0,34.0,40.0,1.0,1.0,5555.944096973679,1,2019
20.0,1.0,16.0,5.0,6260.0,42.0,34.0,40.0,1.0,1.0,9259.906828289464,1,2019
50.0,1.0,16.0,1.0,4255.0,42.0,20.0,40.0,1.0,1.0,62411.77202267099,1,2019
49.0,1.0,16.0,1.0,9645.0,42.0,21.0,37.0,2.0,1.0,20371.795022236824,1,2019
22.0,1.0,16.0,5.0,6050.0,42.0,25.0,60.0,2.0,1.0,9259.906828289464,1,2019
27.0,1.0,23.0,5.0,2100.0,42.0,20.0,40.0,1.0,1.0,9259.906828289464,1,2019
52.0,3.0,18.0,1.0,2105.0,42.0,20.0,37.0,2.0,1.0,37039.62731315786,1,2019
55.0,1.0,16.0,1.0,7340.0,42.0,21.0,40.0,1.0,1.0,34261.65526467102,1,2019
33.0,1.0,16.0,3.0,8720.0,42.0,20.0,40.0,1.0,1.0,37039.62731315786,1,2019
58.0,1.0,16.0,1.0,4700.0,42.0,20.0,40.0,2.0,1.0,29631.701850526286,1,2019
57.0,1.0,16.0,1.0,5610.0,42.0,21.0,70.0,1.0,1.0,44447.55277578943,1,2019
62.0,2.0,16.0,3.0,4020.0,42.0,20.0,40.0,2.0,1.0,27779.720484868394,1,2019
32.0,6.0,16.0,5.0,9620.0,42.0,25.0,25.0,1.0,1.0,5555.944096973679,1,2019
17.0,2.0,17.0,5.0,9620.0,42.0,36.0,40.0,2.0,1.0,2592.77391192105,1,2019
25.0,1.0,19.0,5.0,9130.0,17.0,20.0,40.0,1.0,2.0,46299.53414144732,2,2019
32.0,1.0,21.0,1.0,3602.0,429.0,34.0,40.0,1.0,2.0,27779.720484868394,2,2019
26.0,5.0,20.0,1.0,9830.0,429.0,34.0,40.0,1.0,2.0,127786.71423039462,2,2019
59.0,1.0,16.0,1.0,350.0,42.0,20.0,45.0,1.0,1.0,78709.20804046045,1,2019
58.0,1.0,21.0,1.0,3255.0,42.0,21.0,48.0,2.0,1.0,69449.30121217099,1,2019
45.0,1.0,20.0,1.0,540.0,42.0,20.0,45.0,2.0,1.0,76857.22667480256,1,2019
49.0,1.0,18.0,1.0,1108.0,42.0,21.0,40.0,1.0,1.0,38891.608678815755,1,2019
19.0,1.0,18.0,5.0,4720.0,42.0,25.0,5.0,2.0,1.0,2777.9720484868394,1,2019
17.0,1.0,14.0,5.0,4030.0,42.0,25.0,15.0,2.0,1.0,2777.9720484868394,1,2019
27.0,1.0,16.0,5.0,6355.0,42.0,25.0,40.0,1.0,1.0,58337.413018223626,1,2019
28.0,1.0,18.0,1.0,3602.0,36.0,20.0,70.0,2.0,2.0,20371.795022236824,2,2019
31.0,5.0,16.0,1.0,9830.0,36.0,21.0,40.0,1.0,2.0,15093.648130111827,2,2019
59.0,6.0,15.0,2.0,4720.0,42.0,20.0,60.0,2.0,1.0,12037.878876776304,1,2019
47.0,6.0,18.0,1.0,4655.0,24.0,21.0,50.0,1.0,1.0,46299.53414144732,1,2019
17.0,1.0,14.0,5.0,4621.0,24.0,25.0,20.0,1.0,1.0,14445.454652131564,1,2019
65.0,1.0,21.0,1.0,440.0,42.0,20.0,15.0,1.0,1.0,64819.347798026254,1,2019
68.0,1.0,18.0,1.0,5160.0,42.0,21.0,40.0,2.0,1.0,52225.87451155258,1,2019
53.0,2.0,16.0,4.0,3603.0,42.0,20.0,16.0,2.0,1.0,17316.025768901298,1,2019
23.0,1.0,19.0,1.0,3647.0,42.0,20.0,40.0,2.0,1.0,17501.22390546709,1,2019
23.0,1.0,16.0,1.0,5740.0,42.0,21.0,40.0,1.0,1.0,34261.65526467102,1,2019
49.0,1.0,22.0,1.0,120.0,42.0,20.0,47.0,1.0,1.0,152788.46266677618,1,2019
47.0,1.0,23.0,1.0,51.0,42.0,21.0,40.0,2.0,1.0,46299.53414144732,1,2019
17.0,3.0,14.0,5.0,750.0,48.0,25.0,10.0,2.0,1.0,462.9953414144732,1,2019
32.0,1.0,16.0,1.0,8990.0,24.0,20.0,40.0,2.0,1.0,38428.61333740128,1,2019
34.0,1.0,19.0,1.0,9510.0,42.0,21.0,50.0,1.0,2.0,70375.29189499993,2,2019
62.0,1.0,15.0,4.0,5000.0,42.0,20.0,40.0,1.0,1.0,32409.673899013127,1,2019
52.0,1.0,19.0,1.0,9122.0,42.0,20.0,30.0,2.0,1.0,9259.906828289464,1,2019
54.0,1.0,24.0,1.0,3255.0,51.0,21.0,40.0,1.0,1.0,64819.347798026254,1,2019
63.0,1.0,16.0,3.0,3602.0,42.0,20.0,40.0,2.0,1.0,21297.78570506577,1,2019
45.0,1.0,22.0,1.0,350.0,42.0,20.0,55.0,2.0,1.0,69449.30121217099,1,2019
46.0,1.0,16.0,1.0,4850.0,42.0,21.0,45.0,1.0,1.0,87969.11486874991,1,2019
19.0,1.0,16.0,5.0,9645.0,42.0,25.0,20.0,2.0,1.0,4352.1562092960485,1,2019
55.0,1.0,16.0,1.0,6355.0,42.0,20.0,40.0,1.0,1.0,77783.21735763151,1,2019
56.0,1.0,21.0,1.0,2310.0,42.0,21.0,40.0,2.0,1.0,86117.13350309202,1,2019
29.0,1.0,23.0,5.0,3090.0,53.0,20.0,60.0,2.0,6.0,55559.44096973679,6,2019
65.0,3.0,22.0,1.0,2300.0,42.0,21.0,40.0,2.0,1.0,71292.0226710006,1,2019
49.0,1.0,21.0,1.0,160.0,39.0,20.0,45.0,1.0,1.0,56170.594820403894,1,2019
19.0,1.0,19.0,5.0,4030.0,42.0,25.0,25.0,1.0,1.0,11111.888193947358,1,2019
62.0,1.0,22.0,1.0,1980.0,55.0,21.0,60.0,2.0,1.0,185198.1365657893,1,2019
29.0,1.0,24.0,1.0,3010.0,42.0,20.0,40.0,2.0,1.0,166678.32290921037,1,2019
30.0,1.0,24.0,1.0,3090.0,12.0,21.0,70.0,1.0,1.0,74079.25462631571,1,2019
37.0,1.0,16.0,5.0,6200.0,42.0,20.0,40.0,1.0,1.0,69680.79888287823,1,2019
61.0,6.0,24.0,2.0,310.0,42.0,22.0,40.0,1.0,1.0,27779.720484868394,1,2019
43.0,3.0,22.0,1.0,2002.0,9.0,20.0,50.0,2.0,1.0,93802.85617057228,1,2019
45.0,1.0,21.0,1.0,440.0,42.0,21.0,42.0,1.0,1.0,75005.24530914467,1,2019
36.0,1.0,21.0,5.0,335.0,42.0,20.0,40.0,2.0,1.0,47225.52482427627,1,2019
44.0,1.0,22.0,5.0,335.0,42.0,24.0,40.0,2.0,1.0,158714.80303688144,1,2019
60.0,1.0,12.0,1.0,4030.0,42.0,21.0,30.0,2.0,1.0,460217.3693659864,1,2019
57.0,2.0,16.0,3.0,3602.0,12.0,20.0,40.0,2.0,1.0,35743.240357197334,1,2019
26.0,1.0,16.0,1.0,8250.0,42.0,20.0,40.0,1.0,1.0,38613.81147396707,1,2019
24.0,1.0,16.0,1.0,4220.0,42.0,21.0,37.0,2.0,1.0,17779.02111031577,1,2019
64.0,1.0,20.0,1.0,7700.0,42.0,21.0,40.0,2.0,1.0,21668.181978197346,1,2019
60.0,1.0,16.0,1.0,4720.0,42.0,20.0,40.0,1.0,1.0,22223.776387894715,1,2019
61.0,1.0,16.0,1.0,4700.0,21.0,21.0,40.0,2.0,1.0,46299.53414144732,1,2019
55.0,1.0,21.0,3.0,20.0,1.0,20.0,50.0,2.0,1.0,89358.10089299333,1,2019
18.0,1.0,14.0,5.0,5240.0,42.0,25.0,20.0,1.0,1.0,4907.7506189934165,1,2019
77.0,2.0,18.0,5.0,6355.0,42.0,20.0,8.0,1.0,1.0,27594.522348302606,1,2019
32.0,2.0,16.0,5.0,5260.0,42.0,25.0,40.0,2.0,2.0,36576.63197174339,2,2019
34.0,1.0,20.0,1.0,1450.0,42.0,21.0,40.0,1.0,1.0,69449.30121217099,1,2019
51.0,2.0,16.0,1.0,4200.0,42.0,20.0,40.0,2.0,1.0,21297.78570506577,1,2019
42.0,4.0,21.0,5.0,120.0,42.0,20.0,35.0,2.0,1.0,59263.40370105257,1,2019
32.0,2.0,21.0,1.0,3255.0,36.0,20.0,38.0,1.0,1.0,113433.85864654594,1,2019
29.0,3.0,22.0,1.0,2310.0,36.0,21.0,25.0,2.0,1.0,55559.44096973679,1,2019
51.0,2.0,16.0,1.0,5740.0,42.0,20.0,40.0,2.0,1.0,58337.413018223626,1,2019
52.0,1.0,16.0,1.0,9150.0,42.0,21.0,30.0,1.0,1.0,40280.59470305917,1,2019
67.0,1.0,16.0,3.0,4720.0,42.0,20.0,15.0,2.0,1.0,18519.81365657893,1,2019
68.0,1.0,22.0,1.0,2040.0,42.0,20.0,45.0,1.0,1.0,99081.00306269727,1,2019
35.0,1.0,21.0,4.0,1610.0,42.0,20.0,40.0,2.0,1.0,102784.96579401306,1,2019
51.0,1.0,21.0,3.0,3255.0,42.0,20.0,36.0,2.0,2.0,64819.347798026254,2,2019
23.0,1.0,21.0,5.0,5940.0,6.0,25.0,40.0,2.0,2.0,13334.26583273683,2,2019
70.0,7.0,20.0,1.0,1305.0,42.0,20.0,12.0,1.0,1.0,75005.24530914467,1,2019
69.0,1.0,20.0,1.0,3255.0,42.0,21.0,25.0,2.0,1.0,20742.1912953684,1,2019
68.0,2.0,21.0,1.0,120.0,42.0,20.0,40.0,1.0,1.0,81950.17543036176,1,2019
22.0,1.0,16.0,5.0,9640.0,72.0,20.0,40.0,2.0,1.0,22223.776387894715,1,2019
51.0,1.0,19.0,1.0,3601.0,42.0,20.0,10.0,2.0,1.0,12130.4779450592,1,2019
53.0,1.0,19.0,1.0,7200.0,42.0,21.0,48.0,1.0,1.0,41762.179795585485,1,2019
79.0,1.0,21.0,3.0,340.0,42.0,20.0,58.0,1.0,1.0,482441.14575388114,1,2019
22.0,1.0,19.0,5.0,4110.0,37.0,30.0,6.0,2.0,1.0,4629.953414144732,1,2019
39.0,1.0,22.0,1.0,440.0,42.0,20.0,40.0,1.0,1.0,60189.39438388152,1,2019
37.0,1.0,23.0,1.0,3250.0,42.0,21.0,30.0,2.0,1.0,263907.34460624977,1,2019
48.0,1.0,20.0,1.0,5720.0,42.0,20.0,38.0,2.0,1.0,49077.50618993416,1,2019
56.0,1.0,13.0,1.0,4220.0,42.0,21.0,40.0,1.0,1.0,19723.60154425656,1,2019
21.0,1.0,18.0,5.0,6442.0,42.0,25.0,30.0,1.0,1.0,15741.84160809209,1,2019
30.0,1.0,20.0,1.0,5600.0,42.0,20.0,40.0,2.0,1.0,31483.68321618418,1,2019
33.0,1.0,16.0,1.0,6520.0,42.0,21.0,50.0,1.0,1.0,30557.692533355235,1,2019
33.0,6.0,11.0,1.0,205.0,42.0,20.0,74.0,1.0,1.0,18519.81365657893,1,2019
74.0,1.0,11.0,1.0,440.0,42.0,29.0,12.0,1.0,1.0,5555.944096973679,1,2019
46.0,1.0,20.0,3.0,3255.0,28.0,20.0,40.0,2.0,1.0,51855.478238421005,1,2019
22.0,1.0,21.0,5.0,1530.0,32.0,25.0,48.0,2.0,1.0,62967.36643236836,1,2019
61.0,7.0,20.0,1.0,6410.0,301.0,20.0,50.0,1.0,1.0,115748.83535361831,1,2019
59.0,1.0,20.0,1.0,5740.0,42.0,21.0,16.0,2.0,1.0,22223.776387894715,1,2019
59.0,1.0,15.0,1.0,7315.0,34.0,21.0,40.0,1.0,1.0,47781.11923397364,1,2019
67.0,1.0,22.0,5.0,5240.0,72.0,20.0,40.0,2.0,1.0,51114.685692157844,1,2019
61.0,1.0,19.0,2.0,8990.0,42.0,28.0,48.0,1.0,1.0,39817.5993616447,1,2019
49.0,1.0,21.0,1.0,4760.0,42.0,20.0,45.0,2.0,1.0,47225.52482427627,1,2019
56.0,1.0,7.0,1.0,4220.0,17.0,21.0,40.0,1.0,1.0,31298.48507961839,1,2019
21.0,1.0,10.0,5.0,5920.0,42.0,25.0,40.0,1.0,1.0,52781.46892124995,1,2019
31.0,1.0,18.0,1.0,4220.0,9.0,20.0,40.0,2.0,8.0,26853.72980203945,8,2019
36.0,1.0,1.0,1.0,6200.0,72.0,21.0,45.0,1.0,8.0,64819.347798026254,8,2019
25.0,1.0,21.0,5.0,735.0,34.0,20.0,40.0,2.0,1.0,40743.59004447365,1,2019
24.0,1.0,14.0,5.0,1021.0,42.0,34.0,42.0,2.0,1.0,46299.53414144732,1,2019
45.0,4.0,24.0,1.0,2205.0,36.0,20.0,40.0,1.0,1.0,138898.60242434198,1,2019
43.0,3.0,24.0,1.0,2310.0,30.0,21.0,20.0,2.0,1.0,9259.906828289464,1,2019
50.0,2.0,21.0,1.0,3255.0,42.0,20.0,45.0,2.0,1.0,135194.6396930262,1,2019
