AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
22.0,1.0,21.0,5.0,2340.0,42.0,0.0,40.0,2.0,1.0,43460.83550913838,1,2017
22.0,1.0,21.0,5.0,4430.0,42.0,12.0,50.0,1.0,1.0,19315.92689295039,1,2017
35.0,1.0,19.0,1.0,9130.0,42.0,0.0,45.0,1.0,1.0,48289.81723237598,1,2017
38.0,1.0,21.0,1.0,3255.0,39.0,1.0,36.0,2.0,1.0,55629.86945169712,1,2017
22.0,5.0,19.0,4.0,5000.0,42.0,0.0,40.0,2.0,1.0,27042.297650130546,1,2017
64.0,1.0,20.0,3.0,5700.0,42.0,0.0,20.0,2.0,1.0,21633.838120104436,1,2017
49.0,3.0,19.0,5.0,9120.0,42.0,0.0,40.0,1.0,1.0,60072.53263707571,1,2017
46.0,7.0,16.0,1.0,4850.0,42.0,0.0,72.0,1.0,1.0,7340.052219321148,1,2017
42.0,1.0,18.0,1.0,3600.0,42.0,1.0,36.0,2.0,1.0,26076.501305483027,1,2017
50.0,1.0,21.0,1.0,1050.0,36.0,1.0,50.0,1.0,1.0,84603.7597911227,1,2017
59.0,2.0,21.0,5.0,4540.0,42.0,0.0,7.0,1.0,1.0,965.7963446475195,1,2017
76.0,2.0,16.0,1.0,4250.0,42.0,0.0,20.0,1.0,1.0,37666.05744125326,1,2017
54.0,1.0,20.0,1.0,3310.0,42.0,1.0,32.0,2.0,1.0,48289.81723237598,1,2017
47.0,1.0,19.0,1.0,5120.0,42.0,0.0,40.0,2.0,2.0,24144.90861618799,2,2017
50.0,4.0,21.0,1.0,1550.0,138.0,1.0,40.0,1.0,2.0,82092.68929503916,2,2017
59.0,7.0,24.0,1.0,2340.0,301.0,1.0,50.0,1.0,1.0,86921.67101827676,1,2017
17.0,1.0,13.0,5.0,4430.0,138.0,2.0,10.0,2.0,1.0,1448.6945169712792,1,2017
29.0,2.0,23.0,5.0,3060.0,33.0,0.0,50.0,2.0,1.0,54084.59530026109,1,2017
46.0,7.0,23.0,1.0,2100.0,42.0,1.0,52.0,1.0,1.0,464596.33159268927,1,2017
36.0,2.0,20.0,1.0,3420.0,42.0,0.0,41.0,2.0,1.0,43460.83550913838,1,2017
40.0,6.0,20.0,1.0,6230.0,42.0,1.0,40.0,1.0,1.0,38631.85378590078,1,2017
68.0,1.0,17.0,1.0,7200.0,34.0,0.0,40.0,1.0,1.0,50607.72845953002,1,2017
28.0,1.0,20.0,3.0,4020.0,42.0,15.0,40.0,1.0,1.0,21440.678851174933,1,2017
34.0,1.0,16.0,1.0,4510.0,34.0,0.0,4.0,2.0,1.0,4828.981723237597,1,2017
36.0,1.0,16.0,1.0,160.0,36.0,1.0,60.0,1.0,1.0,112998.17232375978,1,2017
31.0,1.0,20.0,1.0,7700.0,42.0,0.0,45.0,1.0,1.0,54084.59530026109,1,2017
23.0,1.0,16.0,1.0,4250.0,42.0,1.0,5.0,2.0,1.0,2414.4908616187986,1,2017
37.0,3.0,16.0,5.0,3600.0,42.0,0.0,38.0,2.0,1.0,22696.214099216708,1,2017
39.0,3.0,20.0,5.0,5000.0,42.0,13.0,40.0,1.0,1.0,31871.279373368143,1,2017
68.0,3.0,16.0,2.0,5700.0,42.0,0.0,20.0,2.0,1.0,12265.613577023498,1,2017
39.0,6.0,16.0,1.0,4900.0,42.0,0.0,20.0,2.0,1.0,1255.5352480417753,1,2017
49.0,4.0,16.0,1.0,9130.0,42.0,1.0,38.0,1.0,1.0,32837.075718015665,1,2017
24.0,7.0,16.0,5.0,800.0,42.0,0.0,60.0,1.0,1.0,48289.81723237598,1,2017
63.0,6.0,21.0,1.0,4840.0,48.0,0.0,40.0,2.0,1.0,41432.66318537859,1,2017
58.0,1.0,21.0,1.0,430.0,16.0,0.0,60.0,1.0,1.0,184467.10182767623,1,2017
52.0,2.0,21.0,1.0,10.0,25.0,1.0,60.0,2.0,1.0,135211.48825065274,1,2017
38.0,2.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,28973.890339425587,1,2017
38.0,1.0,21.0,1.0,3255.0,42.0,1.0,24.0,2.0,1.0,48289.81723237598,1,2017
47.0,1.0,20.0,1.0,4760.0,42.0,1.0,32.0,2.0,1.0,11589.556135770234,1,2017
22.0,1.0,16.0,5.0,4040.0,42.0,2.0,35.0,1.0,1.0,13521.148825065273,1,2017
18.0,1.0,18.0,5.0,4760.0,42.0,2.0,25.0,2.0,1.0,2511.0704960835506,1,2017
36.0,1.0,22.0,1.0,1020.0,42.0,0.0,40.0,2.0,1.0,33802.872062663184,1,2017
37.0,3.0,21.0,1.0,3820.0,42.0,1.0,50.0,1.0,1.0,75332.11488250652,1,2017
40.0,1.0,21.0,1.0,5120.0,41.0,0.0,38.0,2.0,1.0,44716.37075718016,1,2017
46.0,1.0,20.0,1.0,4760.0,42.0,1.0,25.0,1.0,1.0,23855.169712793733,1,2017
23.0,1.0,21.0,5.0,5620.0,42.0,0.0,32.0,1.0,1.0,4828.981723237597,1,2017
46.0,4.0,19.0,5.0,3800.0,36.0,0.0,40.0,2.0,1.0,84024.2819843342,1,2017
66.0,5.0,16.0,3.0,4220.0,42.0,0.0,23.0,2.0,1.0,22213.31592689295,1,2017
69.0,1.0,18.0,1.0,2160.0,42.0,0.0,3.0,2.0,1.0,30712.32375979112,1,2017
49.0,1.0,16.0,2.0,5620.0,42.0,0.0,18.0,2.0,1.0,4635.822454308093,1,2017
48.0,1.0,16.0,1.0,8740.0,42.0,0.0,40.0,2.0,1.0,37955.79634464752,1,2017
50.0,1.0,16.0,1.0,9000.0,42.0,1.0,50.0,1.0,1.0,46358.224543080934,1,2017
62.0,1.0,16.0,5.0,4050.0,23.0,0.0,18.0,2.0,1.0,34382.3498694517,1,2017
55.0,1.0,17.0,1.0,9130.0,36.0,0.0,60.0,1.0,1.0,48289.81723237598,1,2017
49.0,6.0,19.0,1.0,4600.0,42.0,1.0,55.0,2.0,1.0,9657.963446475194,1,2017
20.0,1.0,19.0,5.0,7940.0,42.0,2.0,40.0,2.0,1.0,11589.556135770234,1,2017
53.0,1.0,14.0,1.0,6420.0,42.0,0.0,40.0,2.0,1.0,12555.352480417754,1,2017
51.0,1.0,17.0,1.0,7330.0,42.0,1.0,66.0,1.0,1.0,24144.90861618799,1,2017
29.0,2.0,21.0,5.0,430.0,42.0,0.0,45.0,2.0,1.0,59879.37336814621,1,2017
29.0,1.0,21.0,5.0,940.0,42.0,13.0,40.0,1.0,1.0,67605.74412532637,1,2017
54.0,1.0,16.0,1.0,3930.0,42.0,0.0,40.0,1.0,1.0,37859.216710182765,1,2017
54.0,2.0,20.0,1.0,3910.0,42.0,1.0,40.0,2.0,1.0,42495.03916449086,1,2017
42.0,1.0,23.0,5.0,2100.0,25.0,0.0,40.0,2.0,1.0,202913.81201044386,1,2017
60.0,2.0,18.0,1.0,5700.0,42.0,1.0,32.0,2.0,1.0,44330.052219321144,1,2017
60.0,1.0,16.0,1.0,3600.0,42.0,1.0,60.0,2.0,1.0,20281.72323759791,1,2017
40.0,1.0,18.0,1.0,9620.0,36.0,0.0,44.0,1.0,1.0,34768.6684073107,1,2017
35.0,3.0,20.0,1.0,630.0,36.0,1.0,41.0,2.0,1.0,25110.70496083551,1,2017
68.0,1.0,16.0,1.0,9120.0,34.0,0.0,40.0,1.0,1.0,50704.308093994776,1,2017
49.0,1.0,16.0,3.0,8140.0,34.0,2.0,45.0,1.0,1.0,36700.26109660574,1,2017
28.0,1.0,19.0,5.0,3255.0,34.0,7.0,40.0,2.0,1.0,43460.83550913838,1,2017
53.0,7.0,22.0,1.0,4920.0,363.0,0.0,4.0,1.0,1.0,6760.574412532636,1,2017
47.0,1.0,21.0,1.0,5410.0,42.0,1.0,20.0,2.0,2.0,12169.033942558746,2,2017
63.0,5.0,16.0,1.0,5560.0,42.0,1.0,40.0,1.0,1.0,69006.14882506526,1,2017
36.0,1.0,16.0,5.0,4020.0,33.0,0.0,60.0,1.0,1.0,33802.872062663184,1,2017
28.0,1.0,21.0,5.0,5810.0,36.0,13.0,40.0,2.0,6.0,33513.133159268924,6,2017
58.0,7.0,16.0,1.0,4020.0,36.0,0.0,50.0,1.0,1.0,13521.148825065273,1,2017
57.0,7.0,16.0,1.0,4020.0,42.0,1.0,35.0,2.0,1.0,4828.981723237597,1,2017
63.0,1.0,18.0,1.0,5160.0,24.0,0.0,27.0,2.0,1.0,27042.297650130546,1,2017
66.0,4.0,21.0,1.0,1060.0,24.0,1.0,40.0,1.0,1.0,67122.8459530026,1,2017
34.0,1.0,21.0,1.0,8740.0,42.0,0.0,40.0,1.0,1.0,48289.81723237598,1,2017
33.0,2.0,20.0,1.0,3645.0,42.0,1.0,40.0,2.0,1.0,28973.890339425587,1,2017
47.0,4.0,22.0,1.0,2310.0,42.0,0.0,48.0,2.0,1.0,56981.984334203655,1,2017
51.0,6.0,20.0,1.0,6260.0,42.0,1.0,50.0,1.0,1.0,56016.18798955613,1,2017
41.0,7.0,16.0,1.0,3630.0,110.0,0.0,30.0,1.0,1.0,33706.29242819843,1,2017
42.0,5.0,22.0,1.0,740.0,9.0,1.0,45.0,2.0,1.0,43460.83550913838,1,2017
58.0,1.0,21.0,1.0,4920.0,217.0,1.0,35.0,2.0,6.0,18350.13054830287,6,2017
35.0,2.0,21.0,5.0,726.0,17.0,0.0,40.0,1.0,1.0,87887.46736292428,1,2017
50.0,1.0,19.0,1.0,20.0,42.0,0.0,50.0,1.0,1.0,43460.83550913838,1,2017
49.0,1.0,19.0,1.0,410.0,24.0,1.0,40.0,2.0,1.0,48289.81723237598,1,2017
25.0,1.0,21.0,5.0,4700.0,42.0,2.0,50.0,1.0,1.0,48289.81723237598,1,2017
21.0,1.0,20.0,5.0,4000.0,42.0,2.0,40.0,1.0,1.0,24144.90861618799,1,2017
27.0,1.0,16.0,1.0,4040.0,6.0,0.0,32.0,2.0,1.0,27332.036553524802,1,2017
28.0,1.0,15.0,1.0,4020.0,303.0,1.0,30.0,1.0,1.0,8788.746736292427,1,2017
57.0,1.0,19.0,5.0,220.0,42.0,0.0,50.0,2.0,1.0,48289.81723237598,1,2017
50.0,1.0,19.0,1.0,8030.0,42.0,0.0,40.0,1.0,1.0,46068.48563968668,1,2017
50.0,6.0,21.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,51187.206266318535,1,2017
47.0,1.0,20.0,1.0,5610.0,36.0,0.0,50.0,1.0,1.0,60845.16971279373,1,2017
46.0,1.0,19.0,1.0,5260.0,42.0,1.0,40.0,2.0,1.0,21247.51958224543,1,2017
23.0,1.0,16.0,5.0,7810.0,42.0,2.0,40.0,1.0,1.0,36120.78328981723,1,2017
18.0,1.0,16.0,5.0,4060.0,42.0,2.0,20.0,2.0,1.0,11589.556135770234,1,2017
37.0,1.0,21.0,5.0,4610.0,42.0,0.0,40.0,2.0,2.0,27042.297650130546,2,2017
55.0,1.0,16.0,1.0,8130.0,42.0,0.0,50.0,1.0,1.0,52635.90078328981,1,2017
65.0,6.0,16.0,1.0,4350.0,316.0,1.0,20.0,2.0,1.0,9445.488250652741,1,2017
51.0,1.0,22.0,1.0,2310.0,42.0,0.0,60.0,1.0,1.0,82092.68929503916,1,2017
46.0,1.0,22.0,1.0,2310.0,42.0,1.0,60.0,2.0,1.0,72434.72584856396,1,2017
18.0,1.0,15.0,5.0,6050.0,42.0,2.0,20.0,1.0,1.0,7726.370757180156,1,2017
35.0,2.0,21.0,1.0,4600.0,34.0,0.0,45.0,2.0,1.0,40563.44647519582,1,2017
33.0,3.0,17.0,1.0,6440.0,34.0,1.0,40.0,1.0,1.0,55050.39164490861,1,2017
26.0,1.0,21.0,5.0,800.0,42.0,0.0,40.0,2.0,1.0,28973.890339425587,1,2017
26.0,1.0,21.0,5.0,50.0,42.0,12.0,40.0,2.0,1.0,33802.872062663184,1,2017
59.0,1.0,21.0,1.0,1020.0,34.0,0.0,45.0,2.0,1.0,126326.16187989555,1,2017
47.0,4.0,22.0,1.0,2310.0,34.0,1.0,40.0,1.0,1.0,88853.2637075718,1,2017
25.0,1.0,16.0,5.0,4140.0,34.0,4.0,20.0,1.0,1.0,9657.963446475194,1,2017
58.0,8.0,14.0,1.0,4600.0,42.0,0.0,5.0,2.0,1.0,1738.433420365535,1,2017
62.0,7.0,16.0,1.0,6300.0,42.0,1.0,45.0,1.0,1.0,34092.61096605744,1,2017
53.0,1.0,18.0,1.0,5110.0,42.0,0.0,55.0,2.0,1.0,43460.83550913838,1,2017
55.0,1.0,16.0,1.0,4700.0,42.0,1.0,46.0,1.0,1.0,56016.18798955613,1,2017
27.0,1.0,20.0,5.0,3600.0,42.0,2.0,40.0,2.0,1.0,17770.652741514357,1,2017
27.0,1.0,22.0,5.0,2000.0,42.0,0.0,40.0,2.0,1.0,48193.237597911226,1,2017
28.0,1.0,22.0,5.0,50.0,42.0,12.0,40.0,2.0,1.0,34768.6684073107,1,2017
60.0,1.0,16.0,1.0,5620.0,42.0,0.0,40.0,2.0,1.0,19315.92689295039,1,2017
55.0,1.0,16.0,1.0,1550.0,24.0,1.0,40.0,1.0,1.0,48289.81723237598,1,2017
58.0,3.0,23.0,1.0,2100.0,42.0,0.0,40.0,1.0,1.0,71478.58746736292,1,2017
64.0,1.0,20.0,1.0,3255.0,42.0,1.0,36.0,2.0,1.0,63259.660574412526,1,2017
47.0,6.0,19.0,3.0,2760.0,42.0,0.0,45.0,2.0,1.0,12362.19321148825,1,2017
45.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,35154.98694516971,1,2017
35.0,1.0,16.0,1.0,5620.0,42.0,1.0,40.0,2.0,1.0,79195.3002610966,1,2017
50.0,1.0,18.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,63742.558746736286,1,2017
50.0,1.0,18.0,1.0,5940.0,42.0,1.0,40.0,2.0,1.0,54084.59530026109,1,2017
67.0,1.0,21.0,5.0,2540.0,42.0,0.0,40.0,2.0,1.0,30915.1409921671,1,2017
58.0,1.0,16.0,1.0,5700.0,329.0,1.0,40.0,2.0,1.0,424.95039164490856,1,2017
73.0,1.0,16.0,1.0,4750.0,42.0,0.0,11.0,1.0,1.0,17674.073107049608,1,2017
59.0,1.0,16.0,1.0,9130.0,42.0,0.0,40.0,1.0,1.0,39597.6501305483,1,2017
38.0,1.0,21.0,1.0,8740.0,233.0,1.0,40.0,2.0,6.0,33802.872062663184,6,2017
46.0,1.0,16.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,57947.78067885117,1,2017
17.0,1.0,13.0,5.0,7200.0,42.0,2.0,10.0,1.0,1.0,4442.663185378589,1,2017
59.0,1.0,16.0,2.0,5610.0,42.0,0.0,35.0,2.0,1.0,16418.537859007833,1,2017
28.0,1.0,20.0,5.0,5620.0,42.0,2.0,32.0,1.0,1.0,16418.537859007833,1,2017
25.0,2.0,21.0,5.0,2145.0,34.0,0.0,40.0,2.0,1.0,20861.20104438642,1,2017
60.0,1.0,16.0,5.0,4220.0,42.0,0.0,40.0,1.0,1.0,12555.352480417754,1,2017
43.0,1.0,19.0,1.0,8965.0,42.0,9.0,40.0,2.0,1.0,27853.566579634462,1,2017
38.0,1.0,23.0,1.0,3060.0,34.0,0.0,50.0,1.0,6.0,193159.26892950392,6,2017
35.0,1.0,13.0,1.0,1550.0,34.0,1.0,50.0,2.0,6.0,57947.78067885117,6,2017
75.0,6.0,16.0,1.0,4510.0,42.0,0.0,30.0,2.0,1.0,11396.39686684073,1,2017
76.0,1.0,18.0,1.0,9620.0,42.0,1.0,20.0,1.0,1.0,46165.065274151435,1,2017
43.0,2.0,19.0,3.0,5400.0,42.0,0.0,40.0,2.0,1.0,27042.297650130546,1,2017
50.0,4.0,16.0,5.0,5820.0,42.0,2.0,40.0,2.0,1.0,38631.85378590078,1,2017
47.0,1.0,22.0,5.0,5620.0,42.0,2.0,37.0,2.0,1.0,17384.33420365535,1,2017
43.0,1.0,17.0,1.0,6440.0,42.0,9.0,40.0,1.0,1.0,28973.890339425587,1,2017
48.0,3.0,22.0,1.0,2310.0,34.0,0.0,45.0,2.0,1.0,102374.41253263707,1,2017
51.0,1.0,16.0,1.0,4010.0,42.0,1.0,50.0,1.0,1.0,77263.70757180155,1,2017
34.0,2.0,20.0,1.0,110.0,42.0,0.0,46.0,1.0,1.0,57947.78067885117,1,2017
35.0,1.0,21.0,1.0,860.0,42.0,1.0,45.0,2.0,1.0,48289.81723237598,1,2017
59.0,1.0,16.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,80161.09660574413,1,2017
57.0,1.0,19.0,3.0,3255.0,42.0,0.0,40.0,2.0,1.0,45392.428198433416,1,2017
37.0,1.0,21.0,1.0,40.0,42.0,0.0,40.0,2.0,1.0,19315.92689295039,1,2017
38.0,1.0,21.0,1.0,5000.0,36.0,1.0,60.0,1.0,9.0,38631.85378590078,9,2017
47.0,1.0,19.0,4.0,1010.0,50.0,0.0,40.0,1.0,1.0,135211.48825065274,1,2017
19.0,1.0,15.0,5.0,4020.0,41.0,2.0,24.0,1.0,1.0,2897.3890339425584,1,2017
70.0,4.0,22.0,1.0,5620.0,36.0,0.0,32.0,1.0,1.0,66157.04960835508,1,2017
55.0,1.0,21.0,5.0,4150.0,42.0,2.0,35.0,2.0,1.0,23758.59007832898,1,2017
30.0,1.0,24.0,1.0,3160.0,39.0,0.0,40.0,1.0,1.0,69537.3368146214,1,2017
28.0,2.0,21.0,1.0,4710.0,51.0,1.0,50.0,2.0,1.0,82092.68929503916,1,2017
43.0,1.0,20.0,4.0,3600.0,42.0,0.0,32.0,2.0,2.0,30132.84595300261,2,2017
19.0,1.0,15.0,5.0,3600.0,11.0,2.0,20.0,2.0,2.0,6567.4151436031325,2,2017
17.0,1.0,13.0,5.0,4020.0,11.0,2.0,12.0,1.0,2.0,811.2689295039164,2,2017
66.0,1.0,19.0,1.0,2016.0,42.0,0.0,40.0,2.0,1.0,27525.195822454305,1,2017
35.0,1.0,20.0,3.0,4130.0,12.0,0.0,40.0,2.0,1.0,6181.096605744125,1,2017
38.0,6.0,16.0,5.0,4600.0,329.0,0.0,56.0,2.0,8.0,9657.963446475194,8,2017
19.0,1.0,14.0,5.0,5620.0,329.0,2.0,16.0,1.0,8.0,6374.255874673629,8,2017
62.0,1.0,21.0,5.0,5000.0,42.0,0.0,40.0,1.0,1.0,38641.51174934726,1,2017
62.0,1.0,19.0,3.0,5700.0,36.0,0.0,24.0,2.0,1.0,11589.556135770234,1,2017
48.0,1.0,16.0,1.0,7210.0,42.0,0.0,40.0,1.0,1.0,38631.85378590078,1,2017
54.0,2.0,22.0,5.0,2310.0,56.0,0.0,40.0,1.0,1.0,60845.16971279373,1,2017
53.0,1.0,16.0,1.0,9130.0,42.0,0.0,60.0,1.0,1.0,53118.79895561357,1,2017
51.0,1.0,16.0,1.0,4110.0,42.0,1.0,34.0,2.0,1.0,22213.31592689295,1,2017
17.0,1.0,14.0,5.0,4110.0,42.0,2.0,15.0,2.0,1.0,1738.433420365535,1,2017
61.0,1.0,16.0,3.0,6200.0,42.0,0.0,45.0,1.0,1.0,79195.3002610966,1,2017
34.0,1.0,21.0,1.0,2340.0,42.0,0.0,3.0,2.0,1.0,13617.728459530024,1,2017
37.0,1.0,24.0,1.0,1820.0,34.0,1.0,40.0,1.0,1.0,79195.3002610966,1,2017
49.0,1.0,19.0,1.0,5400.0,39.0,0.0,40.0,2.0,1.0,12555.352480417754,1,2017
42.0,1.0,16.0,1.0,8740.0,42.0,1.0,40.0,1.0,1.0,34768.6684073107,1,2017
61.0,1.0,16.0,4.0,8320.0,36.0,0.0,40.0,2.0,1.0,36700.26109660574,1,2017
26.0,1.0,16.0,5.0,9620.0,42.0,2.0,40.0,1.0,1.0,38631.85378590078,1,2017
42.0,1.0,16.0,1.0,8640.0,42.0,0.0,48.0,1.0,1.0,88853.2637075718,1,2017
56.0,4.0,22.0,1.0,2330.0,42.0,0.0,40.0,2.0,1.0,80161.09660574413,1,2017
59.0,1.0,20.0,1.0,3930.0,42.0,1.0,24.0,1.0,1.0,34768.6684073107,1,2017
40.0,2.0,22.0,3.0,4610.0,454.0,0.0,36.0,2.0,2.0,36217.36292428198,2,2017
38.0,1.0,21.0,1.0,20.0,36.0,0.0,55.0,2.0,1.0,166116.97127937336,1,2017
45.0,1.0,19.0,1.0,310.0,139.0,1.0,60.0,1.0,1.0,72434.72584856396,1,2017
24.0,1.0,21.0,5.0,2630.0,42.0,0.0,40.0,2.0,1.0,39597.6501305483,1,2017
25.0,1.0,21.0,5.0,540.0,42.0,13.0,38.0,1.0,1.0,28973.890339425587,1,2017
36.0,1.0,16.0,1.0,9130.0,42.0,0.0,40.0,2.0,1.0,15645.900783289817,1,2017
38.0,1.0,19.0,1.0,4610.0,42.0,1.0,40.0,1.0,1.0,22213.31592689295,1,2017
36.0,1.0,21.0,1.0,3255.0,42.0,0.0,37.0,2.0,1.0,72434.72584856396,1,2017
39.0,1.0,16.0,1.0,160.0,42.0,1.0,50.0,1.0,1.0,50221.40992167102,1,2017
64.0,1.0,16.0,1.0,3645.0,42.0,0.0,16.0,2.0,1.0,13521.148825065273,1,2017
64.0,1.0,21.0,1.0,800.0,42.0,1.0,45.0,1.0,1.0,44426.6318537859,1,2017
63.0,1.0,19.0,1.0,1400.0,312.0,0.0,40.0,1.0,8.0,43460.83550913838,8,2017
59.0,1.0,21.0,1.0,1050.0,42.0,0.0,40.0,1.0,1.0,81609.7911227154,1,2017
56.0,1.0,21.0,1.0,5240.0,42.0,1.0,40.0,2.0,1.0,35734.46475195822,1,2017
62.0,1.0,17.0,5.0,3930.0,54.0,0.0,45.0,1.0,1.0,28973.890339425587,1,2017
18.0,1.0,16.0,5.0,4250.0,34.0,2.0,30.0,1.0,1.0,6760.574412532636,1,2017
49.0,1.0,16.0,1.0,4220.0,42.0,0.0,3.0,2.0,1.0,193.1592689295039,1,2017
47.0,1.0,16.0,1.0,540.0,42.0,1.0,40.0,1.0,1.0,69537.3368146214,1,2017
29.0,4.0,16.0,5.0,4700.0,42.0,2.0,40.0,2.0,1.0,29939.686684073105,1,2017
35.0,2.0,20.0,5.0,7010.0,24.0,0.0,15.0,1.0,1.0,6760.574412532636,1,2017
60.0,1.0,22.0,1.0,710.0,42.0,0.0,15.0,2.0,1.0,64225.456919060045,1,2017
29.0,1.0,16.0,5.0,6520.0,6.0,0.0,40.0,1.0,1.0,60845.16971279373,1,2017
30.0,1.0,21.0,1.0,3420.0,42.0,0.0,8.0,2.0,1.0,5794.778067885117,1,2017
32.0,3.0,21.0,1.0,3850.0,42.0,1.0,40.0,1.0,1.0,82092.68929503916,1,2017
48.0,1.0,19.0,1.0,4760.0,39.0,1.0,27.0,2.0,1.0,11589.556135770234,1,2017
21.0,1.0,16.0,5.0,4760.0,120.0,2.0,15.0,1.0,1.0,2317.9112271540466,1,2017
31.0,1.0,20.0,4.0,4720.0,31.0,0.0,30.0,2.0,1.0,1255.5352480417753,1,2017
31.0,1.0,20.0,5.0,8300.0,42.0,13.0,36.0,1.0,1.0,11637.84595300261,1,2017
64.0,1.0,20.0,1.0,530.0,42.0,0.0,38.0,1.0,1.0,74173.15926892949,1,2017
23.0,1.0,19.0,5.0,1107.0,42.0,2.0,28.0,1.0,1.0,16418.537859007833,1,2017
25.0,1.0,19.0,1.0,5610.0,329.0,0.0,30.0,1.0,1.0,19315.92689295039,1,2017
25.0,1.0,16.0,1.0,5610.0,36.0,1.0,30.0,2.0,1.0,19315.92689295039,1,2017
27.0,2.0,21.0,5.0,1105.0,39.0,0.0,40.0,1.0,1.0,49255.6135770235,1,2017
25.0,3.0,21.0,5.0,2310.0,42.0,13.0,50.0,2.0,1.0,36680.94516971279,1,2017
51.0,1.0,20.0,5.0,5110.0,42.0,0.0,40.0,2.0,2.0,8692.167101827676,2,2017
50.0,1.0,16.0,1.0,8740.0,39.0,0.0,40.0,1.0,1.0,120724.54308093994,1,2017
44.0,1.0,16.0,1.0,3640.0,30.0,1.0,24.0,2.0,1.0,16998.01566579634,1,2017
61.0,1.0,16.0,1.0,4760.0,42.0,0.0,48.0,1.0,1.0,71468.92950391644,1,2017
44.0,1.0,16.0,3.0,4620.0,42.0,0.0,36.0,2.0,1.0,64322.0365535248,1,2017
20.0,1.0,19.0,5.0,4620.0,34.0,2.0,6.0,2.0,1.0,8305.848563968668,1,2017
17.0,1.0,13.0,5.0,4720.0,34.0,2.0,5.0,1.0,1.0,1641.8537859007831,1,2017
59.0,1.0,16.0,1.0,140.0,42.0,0.0,46.0,1.0,1.0,10816.919060052218,1,2017
55.0,7.0,21.0,1.0,4830.0,42.0,1.0,30.0,2.0,1.0,18543.289817232373,1,2017
23.0,7.0,21.0,5.0,2630.0,42.0,2.0,45.0,1.0,1.0,16032.219321148825,1,2017
59.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,23179.112271540467,1,2017
53.0,1.0,16.0,1.0,4020.0,42.0,1.0,50.0,2.0,1.0,29843.107049608352,1,2017
24.0,2.0,19.0,5.0,430.0,42.0,2.0,40.0,1.0,1.0,47324.02088772845,1,2017
59.0,6.0,21.0,1.0,3630.0,42.0,1.0,55.0,1.0,9.0,34768.6684073107,9,2017
60.0,1.0,16.0,3.0,9620.0,25.0,12.0,45.0,1.0,1.0,28973.890339425587,1,2017
60.0,1.0,16.0,3.0,8965.0,42.0,12.0,40.0,2.0,1.0,33802.872062663184,1,2017
32.0,2.0,24.0,1.0,3060.0,26.0,0.0,70.0,1.0,1.0,54084.59530026109,1,2017
32.0,2.0,21.0,1.0,3255.0,24.0,1.0,40.0,2.0,1.0,50221.40992167102,1,2017
30.0,1.0,21.0,4.0,800.0,42.0,0.0,40.0,1.0,1.0,55050.39164490861,1,2017
64.0,1.0,21.0,1.0,1430.0,42.0,0.0,43.0,1.0,1.0,43219.386422976495,1,2017
68.0,2.0,20.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,29002.86422976501,1,2017
65.0,1.0,23.0,1.0,3060.0,36.0,1.0,60.0,1.0,1.0,259799.21671018275,1,2017
55.0,1.0,16.0,3.0,120.0,36.0,0.0,40.0,2.0,1.0,96579.63446475196,1,2017
53.0,1.0,20.0,5.0,910.0,36.0,5.0,45.0,2.0,1.0,43460.83550913838,1,2017
30.0,1.0,16.0,5.0,8965.0,42.0,0.0,80.0,2.0,2.0,27042.297650130546,2,2017
30.0,1.0,21.0,5.0,50.0,42.0,0.0,40.0,1.0,1.0,74173.15926892949,1,2017
26.0,1.0,21.0,5.0,2630.0,42.0,15.0,40.0,2.0,1.0,50221.40992167102,1,2017
47.0,1.0,18.0,1.0,4610.0,42.0,1.0,38.0,2.0,1.0,19315.92689295039,1,2017
51.0,1.0,16.0,3.0,5120.0,36.0,0.0,40.0,2.0,1.0,24917.545691906,1,2017
49.0,7.0,20.0,1.0,6260.0,42.0,1.0,40.0,1.0,1.0,28973.890339425587,1,2017
19.0,1.0,16.0,5.0,4030.0,42.0,2.0,32.0,2.0,1.0,4539.242819843342,1,2017
66.0,6.0,23.0,3.0,3060.0,42.0,0.0,35.0,1.0,1.0,152595.82245430807,1,2017
76.0,2.0,19.0,2.0,2016.0,42.0,0.0,16.0,2.0,1.0,60652.01044386422,1,2017
49.0,3.0,20.0,3.0,5700.0,42.0,0.0,40.0,2.0,1.0,23179.112271540467,1,2017
38.0,2.0,16.0,3.0,3600.0,42.0,0.0,40.0,2.0,1.0,28973.890339425587,1,2017
18.0,2.0,14.0,5.0,4010.0,42.0,2.0,20.0,2.0,1.0,3380.287206266318,1,2017
60.0,1.0,16.0,3.0,6200.0,42.0,0.0,40.0,2.0,1.0,41722.40208877284,1,2017
