AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
27.0,1.0,21.0,1.0,3600.0,303.0,0.0,40.0,2.0,9.0,21973.91748271221,9,2015
38.0,1.0,15.0,1.0,6050.0,303.0,1.0,40.0,1.0,9.0,19976.288620647465,9,2015
29.0,2.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,48941.907120586286,1,2015
32.0,1.0,18.0,1.0,20.0,42.0,1.0,45.0,1.0,1.0,59928.865861942395,1,2015
47.0,1.0,19.0,5.0,8500.0,42.0,2.0,40.0,1.0,1.0,8789.566993084884,1,2015
26.0,1.0,16.0,5.0,5240.0,110.0,7.0,40.0,1.0,1.0,12684.94327411114,1,2015
52.0,2.0,22.0,1.0,3255.0,42.0,0.0,45.0,2.0,1.0,139834.02034453224,1,2015
56.0,1.0,18.0,1.0,430.0,42.0,1.0,45.0,1.0,1.0,99881.44310323732,1,2015
23.0,1.0,21.0,5.0,120.0,42.0,0.0,45.0,2.0,1.0,85398.63385326791,1,2015
22.0,1.0,19.0,5.0,9120.0,42.0,7.0,30.0,1.0,2.0,2996.4432930971197,2,2015
56.0,1.0,16.0,1.0,7200.0,42.0,1.0,35.0,1.0,1.0,59932.86111966652,1,2015
62.0,1.0,16.0,1.0,4840.0,42.0,0.0,40.0,1.0,1.0,63924.12358607189,1,2015
51.0,1.0,20.0,1.0,3255.0,42.0,0.0,32.0,2.0,1.0,9988.144310323732,1,2015
51.0,3.0,19.0,1.0,565.0,42.0,1.0,40.0,1.0,1.0,34958.50508613306,1,2015
60.0,1.0,16.0,5.0,8965.0,42.0,0.0,40.0,1.0,1.0,58130.99988608412,1,2015
50.0,1.0,18.0,1.0,5700.0,42.0,0.0,32.0,2.0,1.0,19976.288620647465,1,2015
25.0,3.0,21.0,1.0,4600.0,42.0,2.0,40.0,2.0,1.0,26768.226751667604,1,2015
24.0,2.0,13.0,5.0,2540.0,42.0,2.0,40.0,2.0,1.0,9988.144310323732,1,2015
26.0,1.0,16.0,1.0,6260.0,42.0,9.0,50.0,1.0,1.0,62026.37616711038,1,2015
35.0,1.0,23.0,5.0,430.0,42.0,0.0,60.0,1.0,1.0,99881.44310323732,1,2015
52.0,1.0,1.0,2.0,3600.0,42.0,0.0,4.0,2.0,2.0,10088.02575342697,2,2015
67.0,1.0,20.0,1.0,2310.0,42.0,1.0,10.0,2.0,1.0,21174.865937886312,1,2015
65.0,2.0,23.0,1.0,1107.0,42.0,10.0,55.0,1.0,1.0,100280.96887565027,1,2015
46.0,4.0,21.0,3.0,2010.0,42.0,0.0,38.0,2.0,1.0,47643.448360244205,1,2015
45.0,1.0,19.0,5.0,20.0,48.0,13.0,58.0,1.0,1.0,29964.432930971197,1,2015
50.0,1.0,16.0,3.0,4700.0,42.0,0.0,50.0,1.0,1.0,42949.020534392046,1,2015
22.0,1.0,18.0,5.0,5240.0,42.0,2.0,30.0,2.0,1.0,11985.773172388479,1,2015
48.0,1.0,16.0,3.0,4510.0,42.0,13.0,40.0,2.0,1.0,49940.72155161866,1,2015
22.0,1.0,19.0,5.0,2016.0,36.0,0.0,60.0,1.0,2.0,22972.731913744585,2,2015
20.0,1.0,19.0,5.0,3500.0,36.0,11.0,60.0,1.0,2.0,22972.731913744585,2,2015
51.0,1.0,17.0,1.0,4230.0,42.0,0.0,40.0,2.0,1.0,19976.288620647465,1,2015
49.0,4.0,16.0,1.0,7340.0,42.0,1.0,40.0,1.0,1.0,84899.22663775172,1,2015
22.0,2.0,19.0,5.0,5820.0,42.0,2.0,40.0,2.0,1.0,24371.072117189906,1,2015
31.0,3.0,16.0,5.0,4220.0,42.0,0.0,40.0,1.0,1.0,44946.64939645679,1,2015
39.0,7.0,24.0,3.0,3010.0,117.0,0.0,30.0,1.0,1.0,111867.2162756258,1,2015
30.0,4.0,22.0,3.0,2320.0,34.0,13.0,35.0,2.0,1.0,69917.01017226612,1,2015
53.0,4.0,20.0,1.0,5700.0,42.0,0.0,37.0,2.0,1.0,33260.52055337803,1,2015
26.0,4.0,22.0,5.0,1010.0,42.0,2.0,40.0,2.0,1.0,51938.35041368341,1,2015
41.0,1.0,13.0,1.0,4250.0,42.0,0.0,40.0,1.0,1.0,32960.87622406831,1,2015
40.0,2.0,16.0,1.0,3930.0,42.0,1.0,40.0,2.0,1.0,25969.175206841704,1,2015
56.0,1.0,21.0,1.0,800.0,42.0,0.0,40.0,2.0,1.0,62925.30915503951,1,2015
54.0,1.0,23.0,1.0,2100.0,10.0,1.0,52.0,1.0,1.0,92390.33487049452,1,2015
33.0,1.0,20.0,5.0,310.0,42.0,0.0,50.0,2.0,1.0,51938.35041368341,1,2015
37.0,1.0,15.0,5.0,4020.0,42.0,13.0,30.0,1.0,1.0,15981.030896517972,1,2015
39.0,1.0,21.0,1.0,430.0,42.0,0.0,60.0,1.0,1.0,115862.4739997553,1,2015
54.0,2.0,22.0,5.0,5240.0,51.0,2.0,45.0,2.0,1.0,29965.431745402228,1,2015
26.0,1.0,21.0,1.0,50.0,42.0,0.0,40.0,2.0,1.0,43947.83496542442,1,2015
28.0,1.0,16.0,1.0,6440.0,42.0,1.0,50.0,1.0,1.0,49940.72155161866,1,2015
41.0,1.0,16.0,4.0,3640.0,42.0,0.0,34.0,2.0,1.0,31992.026225966914,1,2015
63.0,1.0,16.0,1.0,4510.0,42.0,1.0,15.0,2.0,1.0,24271.19067408667,1,2015
32.0,2.0,16.0,1.0,3600.0,42.0,0.0,40.0,2.0,1.0,20975.10305167984,1,2015
34.0,1.0,16.0,1.0,7200.0,42.0,1.0,40.0,1.0,1.0,32960.87622406831,1,2015
67.0,1.0,16.0,1.0,9130.0,42.0,0.0,25.0,1.0,1.0,27966.80406890645,1,2015
60.0,1.0,16.0,1.0,5700.0,42.0,1.0,36.0,2.0,1.0,19976.288620647465,1,2015
29.0,2.0,22.0,5.0,2330.0,42.0,0.0,40.0,2.0,1.0,48941.907120586286,1,2015
31.0,1.0,21.0,5.0,20.0,42.0,13.0,40.0,1.0,1.0,49940.72155161866,1,2015
48.0,2.0,19.0,1.0,1107.0,39.0,0.0,37.0,1.0,1.0,101879.07196530206,1,2015
44.0,1.0,21.0,1.0,3540.0,42.0,1.0,40.0,2.0,1.0,79205.9843808672,1,2015
17.0,1.0,14.0,5.0,4760.0,42.0,2.0,10.0,2.0,1.0,379.5494837923018,1,2015
61.0,1.0,16.0,1.0,9130.0,42.0,0.0,30.0,1.0,2.0,5992.8865861942395,2,2015
60.0,5.0,16.0,1.0,5240.0,42.0,1.0,40.0,2.0,2.0,44946.64939645679,2,2015
34.0,1.0,16.0,5.0,5240.0,42.0,2.0,40.0,2.0,2.0,32960.87622406831,2,2015
29.0,1.0,16.0,5.0,8950.0,42.0,2.0,20.0,1.0,2.0,599.2886586194239,2,2015
63.0,2.0,24.0,1.0,420.0,42.0,0.0,45.0,1.0,1.0,149822.164654856,1,2015
58.0,2.0,22.0,1.0,800.0,42.0,1.0,32.0,2.0,1.0,29964.432930971197,1,2015
25.0,1.0,22.0,5.0,310.0,42.0,2.0,50.0,2.0,1.0,52038.231856786646,1,2015
54.0,1.0,16.0,3.0,5120.0,42.0,12.0,40.0,2.0,1.0,22972.731913744585,1,2015
77.0,1.0,16.0,1.0,4760.0,42.0,0.0,10.0,1.0,6.0,6692.056687916901,6,2015
30.0,6.0,16.0,1.0,6230.0,42.0,1.0,40.0,1.0,1.0,62925.30915503951,1,2015
36.0,4.0,16.0,5.0,3600.0,42.0,0.0,70.0,2.0,1.0,36456.72673268162,1,2015
17.0,3.0,16.0,5.0,5260.0,42.0,2.0,20.0,2.0,8.0,2297.2731913744583,8,2015
58.0,1.0,16.0,1.0,7000.0,42.0,0.0,40.0,1.0,1.0,37455.541163714,1,2015
40.0,1.0,20.0,4.0,3500.0,42.0,2.0,40.0,2.0,1.0,21973.91748271221,1,2015
50.0,1.0,21.0,3.0,7700.0,39.0,0.0,50.0,2.0,1.0,49940.72155161866,1,2015
17.0,1.0,14.0,5.0,4140.0,34.0,2.0,8.0,1.0,1.0,749.1108232742799,1,2015
42.0,3.0,22.0,1.0,2320.0,42.0,0.0,65.0,1.0,1.0,48642.262791276575,1,2015
38.0,3.0,21.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,4994.072155161866,1,2015
18.0,1.0,16.0,5.0,7200.0,42.0,2.0,30.0,1.0,1.0,3995.257724129493,1,2015
61.0,1.0,21.0,1.0,600.0,42.0,0.0,49.0,1.0,1.0,51099.34629161622,1,2015
57.0,1.0,16.0,1.0,3510.0,6.0,1.0,28.0,2.0,1.0,4195.020610335968,1,2015
46.0,6.0,19.0,5.0,7220.0,39.0,2.0,20.0,1.0,1.0,5992.8865861942395,1,2015
47.0,1.0,18.0,1.0,4700.0,39.0,0.0,40.0,1.0,1.0,35957.31951716544,1,2015
45.0,2.0,16.0,1.0,4230.0,42.0,1.0,40.0,2.0,1.0,24970.36077580933,1,2015
19.0,2.0,16.0,5.0,4610.0,47.0,2.0,20.0,2.0,1.0,9988.144310323732,1,2015
48.0,1.0,16.0,1.0,8965.0,42.0,0.0,40.0,1.0,1.0,10986.958741356106,1,2015
50.0,1.0,16.0,1.0,8800.0,42.0,1.0,38.0,2.0,1.0,17978.65975858272,1,2015
27.0,1.0,16.0,5.0,8965.0,42.0,4.0,52.0,2.0,1.0,38853.881367159316,1,2015
24.0,1.0,16.0,5.0,8800.0,12.0,4.0,40.0,2.0,1.0,8989.32987929136,1,2015
57.0,1.0,16.0,1.0,4230.0,42.0,0.0,40.0,2.0,1.0,38354.47415164313,1,2015
29.0,1.0,16.0,5.0,4250.0,42.0,2.0,40.0,1.0,1.0,34958.50508613306,1,2015
60.0,4.0,16.0,1.0,5700.0,42.0,0.0,37.0,2.0,1.0,27966.80406890645,1,2015
48.0,1.0,16.0,1.0,8965.0,42.0,1.0,40.0,1.0,1.0,74911.082327428,1,2015
63.0,3.0,21.0,1.0,2015.0,36.0,0.0,40.0,1.0,2.0,54934.793706780525,2,2015
44.0,1.0,21.0,5.0,1020.0,42.0,0.0,40.0,1.0,1.0,82901.59777568698,1,2015
60.0,1.0,16.0,1.0,5630.0,42.0,1.0,40.0,1.0,1.0,42949.020534392046,1,2015
24.0,5.0,21.0,5.0,820.0,24.0,0.0,40.0,1.0,1.0,54635.149377470814,1,2015
23.0,1.0,19.0,5.0,150.0,24.0,13.0,40.0,2.0,1.0,47943.092689553916,1,2015
46.0,1.0,21.0,1.0,740.0,42.0,0.0,40.0,2.0,1.0,104875.51525839919,1,2015
45.0,1.0,22.0,1.0,430.0,42.0,1.0,45.0,1.0,1.0,104875.51525839919,1,2015
17.0,1.0,14.0,5.0,9130.0,42.0,2.0,20.0,1.0,1.0,699.1701017226612,1,2015
50.0,5.0,21.0,5.0,1006.0,209.0,0.0,40.0,2.0,6.0,81403.37612913841,6,2015
70.0,3.0,18.0,1.0,9720.0,42.0,0.0,8.0,1.0,1.0,24361.083972879584,1,2015
67.0,5.0,19.0,1.0,5550.0,42.0,1.0,10.0,2.0,1.0,11626.199977216824,1,2015
36.0,1.0,21.0,1.0,4430.0,42.0,0.0,5.0,2.0,1.0,958.8618537910783,1,2015
39.0,1.0,11.0,1.0,4710.0,42.0,1.0,60.0,1.0,1.0,99881.44310323732,1,2015
28.0,1.0,24.0,5.0,3050.0,42.0,0.0,40.0,1.0,1.0,108870.77298252868,1,2015
55.0,1.0,22.0,1.0,7700.0,42.0,0.0,50.0,1.0,1.0,174293.11821514912,1,2015
53.0,1.0,20.0,1.0,5700.0,42.0,1.0,41.0,2.0,1.0,20875.2216085766,1,2015
35.0,1.0,19.0,5.0,5620.0,42.0,0.0,35.0,2.0,9.0,23072.61335684782,9,2015
57.0,4.0,22.0,1.0,2310.0,42.0,0.0,38.0,2.0,1.0,64922.93801710426,1,2015
62.0,1.0,16.0,1.0,9510.0,42.0,1.0,50.0,1.0,1.0,48042.97413265715,1,2015
59.0,1.0,21.0,1.0,4850.0,42.0,0.0,50.0,1.0,1.0,120257.25749629774,1,2015
51.0,1.0,21.0,1.0,10.0,42.0,1.0,60.0,2.0,1.0,59928.865861942395,1,2015
57.0,1.0,21.0,5.0,3255.0,36.0,0.0,40.0,2.0,1.0,91890.92765497834,1,2015
44.0,2.0,22.0,1.0,420.0,42.0,0.0,40.0,2.0,1.0,51938.35041368341,1,2015
44.0,1.0,18.0,1.0,4700.0,42.0,1.0,30.0,1.0,1.0,11985.773172388479,1,2015
63.0,6.0,16.0,1.0,6260.0,42.0,1.0,8.0,1.0,1.0,35557.79374475249,1,2015
63.0,1.0,22.0,1.0,430.0,25.0,1.0,55.0,1.0,1.0,222935.3810064257,1,2015
18.0,1.0,16.0,5.0,4020.0,42.0,2.0,6.0,1.0,1.0,3995.257724129493,1,2015
63.0,1.0,16.0,1.0,8030.0,42.0,0.0,40.0,1.0,1.0,31962.061793035944,1,2015
56.0,1.0,21.0,1.0,4720.0,42.0,1.0,34.0,2.0,1.0,14982.216465485599,1,2015
26.0,1.0,20.0,5.0,5620.0,42.0,2.0,40.0,2.0,1.0,5992.8865861942395,1,2015
30.0,1.0,16.0,5.0,9620.0,42.0,15.0,40.0,1.0,1.0,10837.13657670125,1,2015
78.0,1.0,16.0,2.0,5400.0,42.0,0.0,20.0,2.0,1.0,33260.52055337803,1,2015
60.0,1.0,21.0,1.0,4700.0,39.0,1.0,60.0,1.0,1.0,200162.4119788876,1,2015
43.0,1.0,16.0,5.0,5700.0,42.0,0.0,40.0,2.0,2.0,22972.731913744585,2,2015
56.0,7.0,20.0,1.0,4650.0,42.0,0.0,40.0,2.0,1.0,62925.30915503951,1,2015
56.0,1.0,21.0,1.0,4700.0,24.0,1.0,45.0,2.0,1.0,55434.20092229672,1,2015
47.0,1.0,16.0,3.0,4520.0,247.0,0.0,20.0,2.0,6.0,10986.958741356106,6,2015
24.0,1.0,20.0,5.0,5120.0,6.0,2.0,40.0,1.0,6.0,23971.546344776958,6,2015
19.0,1.0,16.0,5.0,9640.0,42.0,2.0,40.0,1.0,6.0,23971.546344776958,6,2015
64.0,1.0,16.0,1.0,4720.0,42.0,1.0,25.0,2.0,1.0,19976.288620647465,1,2015
57.0,2.0,22.0,1.0,2310.0,42.0,0.0,32.0,2.0,1.0,10986.958741356106,1,2015
59.0,5.0,23.0,1.0,2100.0,42.0,1.0,43.0,1.0,1.0,87596.02560153914,1,2015
23.0,2.0,21.0,5.0,340.0,42.0,2.0,66.0,1.0,1.0,3495.8505086133064,1,2015
44.0,1.0,19.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,78207.16994983482,1,2015
42.0,4.0,18.0,1.0,5000.0,49.0,1.0,40.0,2.0,3.0,37954.94837923018,3,2015
20.0,1.0,16.0,5.0,4010.0,37.0,2.0,40.0,1.0,9.0,5992.8865861942395,9,2015
17.0,1.0,14.0,5.0,4050.0,42.0,2.0,10.0,2.0,9.0,998.8144310323732,9,2015
21.0,1.0,19.0,5.0,2200.0,36.0,0.0,20.0,1.0,2.0,1997.6288620647465,2,2015
22.0,2.0,19.0,5.0,3955.0,42.0,12.0,30.0,1.0,1.0,7590.989675846036,1,2015
19.0,1.0,19.0,5.0,9620.0,42.0,17.0,40.0,1.0,1.0,479.43092689553913,1,2015
29.0,7.0,11.0,1.0,120.0,42.0,0.0,55.0,1.0,1.0,69917.01017226612,1,2015
18.0,1.0,16.0,5.0,4720.0,42.0,17.0,20.0,2.0,2.0,4994.072155161866,2,2015
34.0,2.0,22.0,1.0,230.0,42.0,0.0,40.0,2.0,1.0,54934.793706780525,1,2015
39.0,2.0,21.0,1.0,2310.0,42.0,1.0,40.0,1.0,1.0,55933.6081378129,1,2015
61.0,1.0,13.0,3.0,4030.0,329.0,0.0,40.0,2.0,8.0,24970.36077580933,8,2015
29.0,1.0,19.0,5.0,700.0,42.0,0.0,45.0,2.0,1.0,44946.64939645679,1,2015
24.0,1.0,16.0,5.0,7210.0,42.0,13.0,40.0,1.0,1.0,25969.175206841704,1,2015
45.0,1.0,21.0,5.0,1550.0,42.0,0.0,40.0,1.0,1.0,70915.8246032985,1,2015
36.0,1.0,19.0,5.0,4230.0,42.0,17.0,60.0,1.0,1.0,25969.175206841704,1,2015
49.0,1.0,20.0,3.0,4720.0,24.0,0.0,28.0,2.0,1.0,6891.819574123375,1,2015
49.0,1.0,16.0,3.0,6260.0,42.0,13.0,22.0,1.0,1.0,3695.6133948197808,1,2015
58.0,6.0,15.0,3.0,6330.0,42.0,0.0,40.0,1.0,1.0,30363.958703384145,1,2015
39.0,2.0,21.0,1.0,4020.0,42.0,0.0,27.0,2.0,1.0,10487.55152583992,1,2015
44.0,3.0,16.0,1.0,6730.0,42.0,1.0,25.0,1.0,1.0,74911.082327428,1,2015
53.0,5.0,18.0,1.0,150.0,42.0,0.0,40.0,2.0,1.0,96884.9998101402,1,2015
20.0,2.0,19.0,5.0,4220.0,6.0,17.0,15.0,1.0,6.0,11586.24739997553,6,2015
37.0,1.0,18.0,1.0,9130.0,139.0,0.0,55.0,1.0,9.0,49940.72155161866,9,2015
78.0,6.0,16.0,2.0,710.0,42.0,0.0,10.0,1.0,1.0,93888.55651704308,1,2015
48.0,6.0,20.0,3.0,2340.0,218.0,0.0,20.0,1.0,1.0,6692.056687916901,1,2015
39.0,1.0,21.0,3.0,2010.0,42.0,0.0,40.0,2.0,1.0,43947.83496542442,1,2015
18.0,1.0,16.0,5.0,4110.0,42.0,2.0,20.0,2.0,1.0,2996.4432930971197,1,2015
54.0,5.0,19.0,1.0,110.0,11.0,0.0,40.0,1.0,1.0,86896.85549981648,1,2015
29.0,1.0,19.0,1.0,4110.0,42.0,0.0,20.0,2.0,1.0,8989.32987929136,1,2015
30.0,1.0,21.0,1.0,7330.0,42.0,1.0,45.0,1.0,1.0,53935.979275748155,1,2015
47.0,1.0,21.0,5.0,4220.0,333.0,0.0,25.0,1.0,2.0,9588.618537910783,2,2015
33.0,1.0,20.0,5.0,4760.0,333.0,12.0,18.0,1.0,2.0,4794.309268955391,2,2015
19.0,1.0,18.0,5.0,4110.0,36.0,17.0,30.0,1.0,2.0,1198.5773172388479,2,2015
47.0,1.0,16.0,4.0,120.0,42.0,0.0,37.0,2.0,1.0,27367.515410287026,1,2015
44.0,1.0,20.0,5.0,3400.0,42.0,0.0,80.0,1.0,1.0,42949.020534392046,1,2015
41.0,1.0,20.0,4.0,1010.0,42.0,11.0,50.0,2.0,1.0,85898.04106878409,1,2015
55.0,1.0,18.0,1.0,8740.0,42.0,0.0,40.0,2.0,1.0,42949.020534392046,1,2015
57.0,1.0,18.0,1.0,8220.0,42.0,1.0,40.0,1.0,1.0,36956.13394819781,1,2015
48.0,1.0,16.0,1.0,7200.0,42.0,0.0,40.0,1.0,1.0,78906.34005155749,1,2015
46.0,2.0,21.0,1.0,2540.0,42.0,1.0,55.0,2.0,1.0,25020.30149736095,1,2015
17.0,1.0,13.0,5.0,5240.0,42.0,2.0,15.0,2.0,1.0,3595.731951716544,1,2015
33.0,1.0,16.0,1.0,430.0,42.0,0.0,40.0,1.0,1.0,39952.57724129493,1,2015
48.0,6.0,16.0,1.0,4510.0,42.0,1.0,35.0,2.0,1.0,17978.65975858272,1,2015
38.0,1.0,21.0,1.0,4700.0,42.0,0.0,40.0,2.0,1.0,44946.64939645679,1,2015
38.0,7.0,21.0,1.0,430.0,42.0,1.0,45.0,1.0,1.0,44946.64939645679,1,2015
80.0,1.0,14.0,1.0,9130.0,42.0,0.0,15.0,1.0,1.0,44247.479294734134,1,2015
66.0,6.0,16.0,1.0,6440.0,42.0,0.0,4.0,1.0,1.0,12485.180387904666,1,2015
32.0,1.0,21.0,1.0,120.0,42.0,0.0,40.0,2.0,1.0,44956.63754076712,1,2015
39.0,6.0,16.0,1.0,8965.0,42.0,1.0,80.0,1.0,1.0,84899.22663775172,1,2015
31.0,1.0,21.0,3.0,4000.0,42.0,17.0,45.0,1.0,1.0,17978.65975858272,1,2015
63.0,1.0,19.0,3.0,4810.0,36.0,0.0,40.0,2.0,1.0,259691.75206841703,1,2015
38.0,1.0,16.0,5.0,4720.0,36.0,2.0,28.0,1.0,1.0,14882.335022382362,1,2015
53.0,6.0,16.0,4.0,2750.0,42.0,0.0,25.0,1.0,1.0,10487.55152583992,1,2015
51.0,1.0,22.0,1.0,1460.0,48.0,0.0,40.0,1.0,1.0,104875.51525839919,1,2015
32.0,1.0,21.0,5.0,8740.0,42.0,0.0,45.0,1.0,1.0,41550.68033094673,1,2015
64.0,1.0,16.0,2.0,5700.0,42.0,0.0,40.0,2.0,1.0,74211.91222570532,1,2015
18.0,1.0,16.0,5.0,4430.0,23.0,17.0,40.0,2.0,1.0,1997.6288620647465,1,2015
26.0,2.0,16.0,5.0,4020.0,42.0,7.0,30.0,1.0,9.0,15981.030896517972,9,2015
24.0,1.0,20.0,5.0,5110.0,42.0,7.0,40.0,2.0,9.0,6492.293801710426,9,2015
48.0,6.0,19.0,1.0,6260.0,42.0,0.0,40.0,1.0,1.0,15481.623681001785,1,2015
46.0,1.0,16.0,1.0,3500.0,42.0,1.0,40.0,2.0,2.0,16979.845327550345,2,2015
20.0,6.0,16.0,5.0,6260.0,42.0,2.0,20.0,1.0,9.0,1198.5773172388479,9,2015
77.0,2.0,21.0,5.0,4620.0,42.0,0.0,1.0,2.0,2.0,5992.8865861942395,2,2015
24.0,2.0,21.0,5.0,2340.0,45.0,0.0,99.0,1.0,1.0,11985.773172388479,1,2015
52.0,4.0,17.0,1.0,430.0,42.0,0.0,40.0,1.0,1.0,66960.5194564103,1,2015
51.0,1.0,1.0,1.0,4720.0,42.0,1.0,24.0,2.0,1.0,6692.056687916901,1,2015
36.0,1.0,19.0,5.0,7700.0,339.0,0.0,40.0,1.0,2.0,44946.64939645679,2,2015
38.0,1.0,15.0,5.0,8100.0,339.0,5.0,40.0,1.0,2.0,35358.030858546015,2,2015
49.0,1.0,24.0,2.0,3060.0,42.0,0.0,40.0,1.0,1.0,407516.28786120826,1,2015
47.0,1.0,20.0,1.0,3649.0,42.0,0.0,60.0,2.0,1.0,27966.80406890645,1,2015
45.0,1.0,20.0,1.0,7360.0,42.0,1.0,50.0,1.0,1.0,81902.7833446546,1,2015
36.0,1.0,21.0,3.0,4840.0,42.0,0.0,40.0,1.0,1.0,67919.38131020138,1,2015
32.0,2.0,23.0,5.0,2340.0,11.0,0.0,45.0,1.0,1.0,22972.731913744585,1,2015
34.0,1.0,22.0,5.0,740.0,207.0,13.0,60.0,2.0,6.0,149822.164654856,6,2015
46.0,1.0,14.0,3.0,4610.0,42.0,0.0,40.0,2.0,1.0,16480.438112034157,1,2015
60.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,49940.72155161866,1,2015
68.0,6.0,16.0,1.0,4600.0,39.0,1.0,40.0,2.0,1.0,44946.64939645679,1,2015
43.0,2.0,22.0,1.0,2000.0,42.0,0.0,40.0,2.0,1.0,38953.76281026255,1,2015
43.0,4.0,15.0,1.0,3850.0,42.0,1.0,40.0,1.0,1.0,34958.50508613306,1,2015
19.0,2.0,20.0,5.0,4610.0,40.0,2.0,52.0,2.0,1.0,16680.200998240634,1,2015
18.0,1.0,18.0,5.0,9130.0,42.0,4.0,25.0,1.0,1.0,5193.835041368341,1,2015
59.0,1.0,21.0,1.0,160.0,42.0,0.0,43.0,1.0,1.0,21983.905627022534,1,2015
50.0,1.0,23.0,1.0,1610.0,42.0,1.0,12.0,2.0,1.0,39353.28858267551,1,2015
55.0,1.0,6.0,4.0,5510.0,303.0,13.0,50.0,1.0,2.0,13983.402034453225,2,2015
44.0,2.0,21.0,4.0,710.0,42.0,0.0,35.0,2.0,1.0,101879.07196530206,1,2015
52.0,1.0,21.0,1.0,4840.0,34.0,0.0,60.0,1.0,1.0,100131.14671099541,1,2015
52.0,1.0,21.0,1.0,800.0,10.0,1.0,40.0,2.0,1.0,110119.29102131915,1,2015
31.0,6.0,11.0,1.0,7330.0,42.0,0.0,45.0,1.0,1.0,60078.68802659725,1,2015
49.0,1.0,18.0,1.0,5700.0,34.0,0.0,40.0,2.0,1.0,84899.22663775172,1,2015
21.0,2.0,18.0,5.0,4220.0,24.0,17.0,20.0,1.0,2.0,199.76288620647463,2,2015
61.0,4.0,19.0,5.0,6730.0,42.0,2.0,40.0,1.0,1.0,48042.97413265715,1,2015
49.0,2.0,21.0,1.0,850.0,42.0,0.0,40.0,1.0,1.0,87895.66993084885,1,2015
50.0,1.0,21.0,1.0,800.0,42.0,1.0,40.0,2.0,1.0,101879.07196530206,1,2015
61.0,1.0,16.0,5.0,8720.0,42.0,0.0,40.0,1.0,1.0,8739.626271533265,1,2015
53.0,1.0,16.0,1.0,1105.0,42.0,0.0,40.0,2.0,1.0,75909.89675846037,1,2015
53.0,1.0,20.0,1.0,8965.0,42.0,1.0,45.0,1.0,1.0,77907.5256205251,1,2015
26.0,1.0,21.0,5.0,430.0,42.0,0.0,40.0,2.0,1.0,44946.64939645679,1,2015
24.0,1.0,16.0,5.0,9600.0,42.0,5.0,40.0,1.0,1.0,21973.91748271221,1,2015
24.0,1.0,20.0,5.0,6050.0,34.0,13.0,45.0,1.0,1.0,11985.773172388479,1,2015
34.0,1.0,8.0,5.0,6050.0,303.0,0.0,40.0,1.0,1.0,19976.288620647465,1,2015
29.0,1.0,9.0,5.0,6050.0,303.0,10.0,40.0,1.0,1.0,19976.288620647465,1,2015
27.0,1.0,8.0,5.0,6050.0,303.0,10.0,40.0,1.0,1.0,19976.288620647465,1,2015
81.0,2.0,23.0,1.0,2040.0,31.0,0.0,12.0,1.0,1.0,39852.69579819169,1,2015
21.0,1.0,17.0,5.0,5620.0,42.0,0.0,24.0,1.0,1.0,1797.865975858272,1,2015
33.0,1.0,22.0,1.0,3255.0,42.0,0.0,40.0,2.0,1.0,59928.865861942395,1,2015
34.0,5.0,21.0,1.0,1740.0,34.0,1.0,40.0,1.0,1.0,49940.72155161866,1,2015
34.0,4.0,22.0,1.0,2320.0,42.0,0.0,37.0,1.0,1.0,56932.42256884527,1,2015
35.0,4.0,22.0,1.0,2310.0,42.0,1.0,37.0,2.0,1.0,64523.41224469131,1,2015
27.0,1.0,6.0,1.0,6440.0,233.0,16.0,40.0,1.0,6.0,3595.731951716544,6,2015
73.0,1.0,16.0,1.0,9130.0,42.0,0.0,16.0,1.0,1.0,26368.700979254652,1,2015
18.0,1.0,16.0,5.0,3955.0,39.0,17.0,15.0,2.0,1.0,2996.4432930971197,1,2015
59.0,1.0,21.0,5.0,4700.0,51.0,13.0,50.0,2.0,1.0,38154.71126543666,1,2015
55.0,1.0,21.0,5.0,800.0,54.0,0.0,40.0,1.0,1.0,62925.30915503951,1,2015
52.0,4.0,19.0,2.0,1030.0,42.0,0.0,38.0,2.0,1.0,78910.33530928161,1,2015
29.0,3.0,16.0,5.0,3600.0,42.0,2.0,40.0,2.0,1.0,26967.989637874078,1,2015
19.0,4.0,16.0,5.0,4220.0,42.0,2.0,40.0,1.0,1.0,2996.4432930971197,1,2015
45.0,1.0,16.0,5.0,4140.0,42.0,0.0,37.0,1.0,1.0,15381.742237898548,1,2015
71.0,6.0,20.0,1.0,205.0,42.0,0.0,60.0,1.0,1.0,295149.6643700663,1,2015
71.0,1.0,18.0,1.0,5860.0,42.0,1.0,7.0,2.0,1.0,15381.742237898548,1,2015
29.0,1.0,16.0,1.0,3255.0,42.0,1.0,50.0,2.0,1.0,18777.711303408618,1,2015
49.0,1.0,21.0,1.0,2310.0,42.0,0.0,24.0,2.0,1.0,2407.1427787880193,1,2015
41.0,1.0,20.0,1.0,6120.0,42.0,1.0,70.0,1.0,1.0,99891.43124754765,1,2015
