AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
19.0,1.0,18.0,5.0,4220.0,42.0,17.0,20.0,2.0,1.0,2000.0,1,2015
64.0,2.0,22.0,3.0,350.0,42.0,0.0,40.0,2.0,1.0,71000.0,1,2015
57.0,4.0,21.0,4.0,5860.0,42.0,0.0,35.0,1.0,1.0,80000.0,1,2015
54.0,1.0,20.0,3.0,5600.0,51.0,13.0,40.0,2.0,1.0,53000.0,1,2015
58.0,2.0,21.0,5.0,5700.0,42.0,0.0,40.0,2.0,1.0,50000.0,1,2015
39.0,2.0,20.0,1.0,2300.0,42.0,0.0,30.0,2.0,1.0,16800.0,1,2015
39.0,1.0,16.0,1.0,9130.0,42.0,1.0,65.0,1.0,1.0,44600.0,1,2015
76.0,1.0,15.0,2.0,3940.0,42.0,0.0,12.0,2.0,1.0,13880.0,1,2015
31.0,1.0,19.0,5.0,430.0,42.0,2.0,84.0,1.0,1.0,150000.0,1,2015
49.0,5.0,23.0,5.0,2100.0,42.0,0.0,50.0,2.0,1.0,130000.0,1,2015
38.0,2.0,21.0,1.0,850.0,42.0,0.0,40.0,1.0,1.0,220000.0,1,2015
38.0,2.0,22.0,1.0,2310.0,34.0,1.0,50.0,2.0,1.0,65000.0,1,2015
72.0,2.0,18.0,4.0,5810.0,42.0,0.0,40.0,2.0,2.0,35500.0,2,2015
51.0,3.0,16.0,3.0,5700.0,42.0,0.0,35.0,2.0,1.0,45400.0,1,2015
51.0,1.0,13.0,1.0,9640.0,42.0,0.0,22.0,2.0,1.0,9600.0,1,2015
49.0,1.0,16.0,1.0,6440.0,109.0,0.0,40.0,1.0,1.0,50000.0,1,2015
52.0,2.0,20.0,1.0,5140.0,42.0,1.0,38.0,2.0,1.0,37000.0,1,2015
19.0,1.0,16.0,5.0,4030.0,9.0,17.0,8.0,1.0,1.0,1600.0,1,2015
63.0,1.0,16.0,1.0,5860.0,42.0,0.0,40.0,2.0,1.0,24900.0,1,2015
61.0,1.0,16.0,1.0,6420.0,42.0,1.0,40.0,1.0,1.0,19500.0,1,2015
74.0,3.0,21.0,1.0,10.0,42.0,1.0,3.0,1.0,1.0,83800.0,1,2015
32.0,1.0,20.0,1.0,5400.0,42.0,0.0,60.0,2.0,1.0,300.0,1,2015
32.0,1.0,16.0,1.0,7000.0,42.0,1.0,60.0,1.0,1.0,60000.0,1,2015
42.0,7.0,20.0,4.0,4220.0,42.0,0.0,50.0,2.0,1.0,65000.0,1,2015
58.0,1.0,1.0,4.0,8965.0,207.0,0.0,40.0,1.0,6.0,21000.0,6,2015
55.0,1.0,17.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,21000.0,1,2015
55.0,2.0,14.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,17000.0,1,2015
52.0,2.0,23.0,1.0,420.0,42.0,1.0,60.0,1.0,1.0,443000.0,1,2015
25.0,2.0,16.0,5.0,3600.0,42.0,0.0,40.0,2.0,1.0,30000.0,1,2015
25.0,1.0,14.0,5.0,6820.0,42.0,13.0,48.0,1.0,1.0,26000.0,1,2015
44.0,4.0,19.0,3.0,6005.0,42.0,0.0,40.0,1.0,1.0,45000.0,1,2015
17.0,1.0,14.0,5.0,4250.0,42.0,2.0,40.0,1.0,1.0,1500.0,1,2015
51.0,5.0,16.0,1.0,5540.0,36.0,0.0,40.0,2.0,1.0,57000.0,1,2015
43.0,1.0,16.0,1.0,6200.0,42.0,1.0,40.0,1.0,1.0,71000.0,1,2015
50.0,2.0,16.0,1.0,3600.0,25.0,0.0,38.0,2.0,1.0,30000.0,1,2015
49.0,2.0,16.0,1.0,4230.0,42.0,1.0,38.0,1.0,1.0,20220.0,1,2015
24.0,2.0,16.0,5.0,3600.0,42.0,2.0,38.0,2.0,1.0,25000.0,1,2015
50.0,6.0,21.0,1.0,800.0,110.0,0.0,15.0,2.0,1.0,18000.0,1,2015
52.0,1.0,22.0,1.0,50.0,42.0,1.0,65.0,1.0,1.0,202000.0,1,2015
22.0,1.0,21.0,5.0,4965.0,42.0,2.0,40.0,2.0,1.0,40060.0,1,2015
35.0,2.0,16.0,5.0,4610.0,429.0,0.0,25.0,2.0,2.0,12850.0,2,2015
29.0,1.0,14.0,5.0,9600.0,42.0,0.0,40.0,1.0,1.0,34000.0,1,2015
31.0,1.0,12.0,3.0,4030.0,42.0,13.0,15.0,2.0,1.0,200.0,1,2015
63.0,1.0,20.0,3.0,9520.0,42.0,0.0,60.0,1.0,1.0,50000.0,1,2015
73.0,1.0,16.0,2.0,8740.0,42.0,0.0,35.0,1.0,1.0,68300.0,1,2015
39.0,1.0,13.0,4.0,630.0,72.0,0.0,70.0,2.0,8.0,35000.0,8,2015
38.0,1.0,16.0,5.0,8540.0,72.0,13.0,35.0,1.0,8.0,20000.0,8,2015
60.0,1.0,16.0,3.0,8965.0,42.0,0.0,40.0,1.0,1.0,117500.0,1,2015
42.0,1.0,21.0,1.0,1310.0,42.0,0.0,43.0,1.0,1.0,74000.0,1,2015
38.0,2.0,23.0,1.0,2100.0,24.0,0.0,36.0,2.0,1.0,60004.0,1,2015
38.0,1.0,21.0,1.0,710.0,45.0,1.0,40.0,1.0,1.0,55000.0,1,2015
33.0,1.0,19.0,5.0,4700.0,24.0,5.0,60.0,1.0,1.0,60000.0,1,2015
28.0,2.0,23.0,4.0,3060.0,207.0,0.0,80.0,2.0,6.0,60000.0,6,2015
45.0,5.0,16.0,3.0,3255.0,42.0,0.0,50.0,2.0,1.0,36000.0,1,2015
57.0,2.0,24.0,1.0,230.0,12.0,0.0,50.0,1.0,1.0,135000.0,1,2015
63.0,1.0,20.0,1.0,3255.0,20.0,1.0,8.0,2.0,1.0,12000.0,1,2015
52.0,1.0,17.0,1.0,4720.0,11.0,0.0,40.0,1.0,2.0,18500.0,2,2015
37.0,1.0,17.0,1.0,5900.0,42.0,1.0,20.0,2.0,2.0,16000.0,2,2015
18.0,1.0,16.0,5.0,120.0,42.0,4.0,25.0,1.0,2.0,500.0,2,2015
56.0,3.0,21.0,1.0,430.0,42.0,0.0,40.0,1.0,2.0,61000.0,2,2015
47.0,1.0,16.0,1.0,4720.0,42.0,1.0,20.0,2.0,2.0,4800.0,2,2015
30.0,1.0,22.0,5.0,220.0,42.0,0.0,40.0,2.0,1.0,85100.0,1,2015
37.0,6.0,21.0,5.0,5260.0,42.0,0.0,30.0,2.0,1.0,7410.0,1,2015
33.0,2.0,22.0,1.0,2200.0,9.0,12.0,40.0,1.0,1.0,27000.0,1,2015
31.0,6.0,22.0,1.0,4650.0,6.0,12.0,20.0,2.0,1.0,8020.0,1,2015
29.0,2.0,21.0,5.0,430.0,34.0,13.0,40.0,1.0,1.0,39000.0,1,2015
61.0,1.0,16.0,3.0,9120.0,25.0,0.0,20.0,1.0,1.0,26600.0,1,2015
51.0,2.0,23.0,1.0,230.0,9.0,0.0,50.0,1.0,1.0,438000.0,1,2015
62.0,1.0,21.0,1.0,4850.0,42.0,0.0,55.0,1.0,1.0,75000.0,1,2015
24.0,2.0,19.0,5.0,5860.0,42.0,2.0,40.0,2.0,1.0,22000.0,1,2015
22.0,1.0,19.0,5.0,4110.0,42.0,2.0,20.0,2.0,1.0,10000.0,1,2015
54.0,1.0,16.0,1.0,3600.0,42.0,0.0,37.0,2.0,1.0,25000.0,1,2015
54.0,1.0,19.0,1.0,8140.0,42.0,1.0,40.0,1.0,1.0,80000.0,1,2015
25.0,1.0,21.0,5.0,3930.0,42.0,2.0,16.0,1.0,1.0,4300.0,1,2015
47.0,5.0,20.0,3.0,3540.0,42.0,0.0,40.0,1.0,1.0,6000.0,1,2015
46.0,4.0,18.0,3.0,4610.0,42.0,13.0,40.0,2.0,1.0,40000.0,1,2015
57.0,1.0,19.0,3.0,4220.0,42.0,0.0,40.0,1.0,1.0,29200.0,1,2015
57.0,5.0,19.0,3.0,8740.0,34.0,0.0,40.0,2.0,1.0,50000.0,1,2015
62.0,1.0,19.0,1.0,430.0,42.0,1.0,40.0,1.0,1.0,101600.0,1,2015
25.0,1.0,21.0,5.0,5520.0,42.0,2.0,40.0,1.0,1.0,29100.0,1,2015
72.0,1.0,21.0,1.0,3255.0,42.0,0.0,24.0,2.0,1.0,48500.0,1,2015
73.0,6.0,21.0,1.0,430.0,42.0,1.0,45.0,1.0,1.0,90000.0,1,2015
20.0,1.0,19.0,5.0,3955.0,11.0,17.0,38.0,2.0,1.0,3900.0,1,2015
68.0,7.0,21.0,3.0,4920.0,42.0,0.0,3.0,2.0,1.0,25000.0,1,2015
36.0,1.0,21.0,1.0,4850.0,42.0,0.0,40.0,1.0,1.0,125000.0,1,2015
33.0,1.0,24.0,1.0,1760.0,36.0,1.0,40.0,2.0,6.0,49000.0,6,2015
18.0,2.0,14.0,5.0,3955.0,24.0,15.0,10.0,1.0,9.0,300.0,9,2015
38.0,1.0,21.0,1.0,7330.0,6.0,0.0,40.0,1.0,1.0,35000.0,1,2015
43.0,3.0,21.0,1.0,2540.0,42.0,1.0,15.0,2.0,1.0,1600.0,1,2015
41.0,1.0,16.0,5.0,4720.0,42.0,0.0,8.0,2.0,1.0,3000.0,1,2015
19.0,1.0,16.0,5.0,7200.0,42.0,2.0,40.0,1.0,1.0,8000.0,1,2015
63.0,1.0,20.0,1.0,5240.0,42.0,0.0,40.0,1.0,1.0,36200.0,1,2015
70.0,1.0,13.0,1.0,4220.0,42.0,1.0,15.0,2.0,1.0,32600.0,1,2015
42.0,1.0,20.0,1.0,2900.0,42.0,0.0,30.0,2.0,1.0,80000.0,1,2015
44.0,1.0,19.0,1.0,9130.0,42.0,1.0,45.0,1.0,1.0,80000.0,1,2015
49.0,1.0,21.0,1.0,1006.0,231.0,0.0,40.0,1.0,6.0,116000.0,6,2015
61.0,1.0,21.0,1.0,3255.0,42.0,1.0,16.0,2.0,1.0,31704.0,1,2015
29.0,1.0,21.0,1.0,9120.0,42.0,1.0,40.0,1.0,1.0,40000.0,1,2015
72.0,1.0,21.0,1.0,3930.0,42.0,0.0,16.0,1.0,1.0,52000.0,1,2015
70.0,1.0,21.0,1.0,4760.0,42.0,1.0,16.0,2.0,1.0,18300.0,1,2015
37.0,1.0,18.0,5.0,4110.0,42.0,2.0,38.0,1.0,1.0,30000.0,1,2015
54.0,1.0,16.0,3.0,8965.0,42.0,0.0,48.0,1.0,1.0,73900.0,1,2015
18.0,1.0,16.0,5.0,4060.0,42.0,2.0,20.0,1.0,1.0,6000.0,1,2015
35.0,1.0,20.0,1.0,4700.0,54.0,0.0,10.0,2.0,1.0,2000.0,1,2015
37.0,1.0,16.0,1.0,9000.0,42.0,1.0,50.0,1.0,1.0,38000.0,1,2015
67.0,7.0,16.0,1.0,10.0,42.0,0.0,50.0,1.0,1.0,162900.0,1,2015
66.0,7.0,19.0,1.0,2630.0,42.0,1.0,10.0,2.0,1.0,14360.0,1,2015
88.0,6.0,23.0,1.0,2100.0,42.0,0.0,2.0,1.0,1.0,40000.0,1,2015
19.0,1.0,18.0,5.0,4720.0,12.0,17.0,9.0,2.0,1.0,2000.0,1,2015
55.0,7.0,14.0,1.0,9140.0,216.0,0.0,45.0,1.0,1.0,15600.0,1,2015
32.0,1.0,19.0,1.0,8740.0,42.0,0.0,40.0,1.0,1.0,78000.0,1,2015
21.0,1.0,19.0,5.0,5400.0,34.0,17.0,8.0,2.0,1.0,2100.0,1,2015
24.0,1.0,18.0,5.0,1050.0,34.0,16.0,40.0,1.0,1.0,1500.0,1,2015
59.0,6.0,20.0,3.0,2160.0,36.0,0.0,40.0,2.0,1.0,47000.0,1,2015
21.0,1.0,19.0,5.0,5240.0,42.0,2.0,20.0,2.0,1.0,6500.0,1,2015
21.0,1.0,19.0,5.0,4120.0,42.0,2.0,20.0,2.0,1.0,5700.0,1,2015
62.0,1.0,16.0,1.0,5000.0,42.0,1.0,50.0,2.0,1.0,71090.0,1,2015
19.0,1.0,18.0,5.0,4720.0,42.0,17.0,12.0,2.0,9.0,800.0,9,2015
45.0,1.0,22.0,1.0,3160.0,42.0,0.0,40.0,2.0,1.0,71000.0,1,2015
45.0,1.0,22.0,1.0,3255.0,301.0,1.0,40.0,1.0,1.0,97000.0,1,2015
38.0,1.0,17.0,5.0,5620.0,72.0,0.0,40.0,2.0,8.0,23000.0,8,2015
47.0,1.0,21.0,1.0,110.0,42.0,0.0,50.0,1.0,1.0,113000.0,1,2015
18.0,1.0,16.0,5.0,4120.0,42.0,2.0,12.0,1.0,1.0,4400.0,1,2015
44.0,2.0,17.0,5.0,2040.0,34.0,17.0,80.0,1.0,1.0,23700.0,1,2015
49.0,1.0,21.0,3.0,1360.0,42.0,0.0,40.0,1.0,1.0,19000.0,1,2015
22.0,1.0,21.0,5.0,5820.0,42.0,2.0,40.0,1.0,1.0,5200.0,1,2015
45.0,5.0,17.0,3.0,5550.0,42.0,13.0,48.0,2.0,1.0,80000.0,1,2015
66.0,1.0,21.0,1.0,6355.0,42.0,0.0,60.0,1.0,1.0,97300.0,1,2015
64.0,1.0,21.0,1.0,6050.0,42.0,1.0,20.0,2.0,1.0,7400.0,1,2015
41.0,4.0,16.0,5.0,9130.0,42.0,2.0,40.0,1.0,1.0,30000.0,1,2015
54.0,1.0,18.0,1.0,5700.0,42.0,0.0,20.0,2.0,1.0,24500.0,1,2015
55.0,7.0,19.0,1.0,430.0,42.0,1.0,50.0,1.0,1.0,200000.0,1,2015
22.0,2.0,21.0,5.0,2200.0,24.0,17.0,50.0,1.0,1.0,4000.0,1,2015
59.0,1.0,21.0,1.0,8640.0,19.0,0.0,42.0,1.0,1.0,60000.0,1,2015
50.0,1.0,16.0,1.0,5160.0,42.0,0.0,37.0,2.0,1.0,30000.0,1,2015
54.0,5.0,16.0,1.0,7210.0,42.0,1.0,40.0,1.0,1.0,54000.0,1,2015
31.0,4.0,21.0,3.0,5000.0,42.0,2.0,40.0,1.0,1.0,30000.0,1,2015
36.0,5.0,19.0,1.0,9130.0,10.0,0.0,25.0,1.0,1.0,30300.0,1,2015
32.0,1.0,19.0,1.0,4110.0,42.0,1.0,35.0,2.0,1.0,19000.0,1,2015
18.0,2.0,18.0,5.0,9410.0,23.0,17.0,20.0,1.0,1.0,6860.0,1,2015
74.0,2.0,18.0,1.0,5260.0,36.0,0.0,30.0,2.0,9.0,21800.0,9,2015
49.0,2.0,1.0,5.0,8965.0,42.0,17.0,10.0,1.0,1.0,2980.0,1,2015
48.0,1.0,16.0,1.0,9000.0,206.0,0.0,40.0,1.0,6.0,41000.0,6,2015
20.0,1.0,19.0,5.0,3320.0,51.0,2.0,12.0,2.0,6.0,2000.0,6,2015
85.0,1.0,16.0,2.0,8740.0,42.0,0.0,40.0,2.0,2.0,20400.0,2,2015
63.0,1.0,17.0,1.0,5800.0,42.0,0.0,50.0,1.0,1.0,58020.0,1,2015
60.0,4.0,16.0,1.0,5700.0,42.0,1.0,37.0,2.0,1.0,40000.0,1,2015
43.0,7.0,22.0,1.0,4920.0,42.0,0.0,50.0,1.0,1.0,229240.0,1,2015
20.0,1.0,19.0,5.0,5120.0,42.0,17.0,24.0,2.0,1.0,4000.0,1,2015
19.0,1.0,19.0,5.0,5240.0,42.0,17.0,30.0,2.0,1.0,5400.0,1,2015
23.0,1.0,19.0,1.0,6320.0,42.0,0.0,45.0,1.0,1.0,30300.0,1,2015
23.0,1.0,20.0,1.0,630.0,42.0,1.0,40.0,2.0,1.0,43100.0,1,2015
32.0,1.0,16.0,1.0,9130.0,42.0,0.0,50.0,1.0,1.0,37000.0,1,2015
32.0,1.0,16.0,1.0,2000.0,42.0,1.0,16.0,2.0,1.0,26100.0,1,2015
39.0,2.0,22.0,3.0,2010.0,42.0,0.0,40.0,2.0,1.0,31000.0,1,2015
31.0,1.0,21.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,60000.0,1,2015
30.0,2.0,21.0,1.0,630.0,42.0,1.0,40.0,2.0,1.0,43500.0,1,2015
23.0,1.0,16.0,5.0,4720.0,42.0,0.0,25.0,2.0,9.0,5200.0,9,2015
56.0,1.0,16.0,1.0,9130.0,42.0,0.0,47.0,1.0,1.0,86000.0,1,2015
54.0,1.0,21.0,1.0,3255.0,24.0,1.0,55.0,2.0,1.0,28000.0,1,2015
39.0,1.0,16.0,3.0,5000.0,42.0,0.0,40.0,2.0,1.0,10000.0,1,2015
50.0,3.0,21.0,1.0,20.0,42.0,0.0,45.0,1.0,1.0,201700.0,1,2015
54.0,1.0,16.0,1.0,5820.0,42.0,1.0,40.0,2.0,1.0,24700.0,1,2015
18.0,1.0,16.0,5.0,6260.0,42.0,2.0,48.0,1.0,1.0,27000.0,1,2015
31.0,1.0,20.0,3.0,4610.0,42.0,0.0,30.0,2.0,1.0,13800.0,1,2015
41.0,1.0,24.0,1.0,10.0,109.0,0.0,40.0,2.0,1.0,80000.0,1,2015
31.0,1.0,22.0,1.0,120.0,109.0,1.0,40.0,1.0,1.0,138000.0,1,2015
53.0,1.0,21.0,1.0,4850.0,36.0,0.0,50.0,1.0,1.0,180000.0,1,2015
49.0,2.0,22.0,1.0,3255.0,42.0,1.0,45.0,2.0,1.0,90000.0,1,2015
24.0,1.0,21.0,5.0,2630.0,42.0,2.0,40.0,2.0,1.0,14000.0,1,2015
21.0,1.0,19.0,5.0,5700.0,42.0,2.0,20.0,2.0,1.0,6000.0,1,2015
70.0,7.0,19.0,1.0,300.0,42.0,1.0,40.0,1.0,1.0,646400.0,1,2015
57.0,1.0,18.0,5.0,9130.0,42.0,0.0,40.0,1.0,1.0,11700.0,1,2015
31.0,1.0,16.0,5.0,4700.0,42.0,0.0,40.0,2.0,1.0,27800.0,1,2015
27.0,1.0,20.0,5.0,3640.0,42.0,0.0,35.0,2.0,1.0,22100.0,1,2015
58.0,1.0,16.0,1.0,7260.0,42.0,0.0,45.0,1.0,1.0,50000.0,1,2015
54.0,1.0,16.0,1.0,4720.0,42.0,1.0,30.0,2.0,1.0,4400.0,1,2015
20.0,1.0,20.0,5.0,6050.0,42.0,2.0,40.0,1.0,1.0,12000.0,1,2015
46.0,2.0,22.0,1.0,3256.0,42.0,0.0,40.0,2.0,1.0,186000.0,1,2015
50.0,1.0,21.0,1.0,6260.0,42.0,1.0,40.0,1.0,1.0,20000.0,1,2015
63.0,1.0,21.0,5.0,10.0,42.0,2.0,47.0,1.0,1.0,71900.0,1,2015
58.0,1.0,19.0,1.0,4010.0,42.0,0.0,40.0,2.0,1.0,21000.0,1,2015
59.0,3.0,16.0,1.0,7340.0,110.0,1.0,40.0,1.0,1.0,50000.0,1,2015
22.0,1.0,21.0,5.0,1720.0,42.0,0.0,40.0,2.0,1.0,7801.0,1,2015
34.0,1.0,22.0,1.0,230.0,42.0,0.0,50.0,2.0,1.0,80000.0,1,2015
35.0,6.0,19.0,1.0,205.0,515.0,1.0,68.0,1.0,9.0,62000.0,9,2015
19.0,1.0,19.0,5.0,5400.0,24.0,17.0,38.0,2.0,2.0,4600.0,2,2015
34.0,1.0,21.0,1.0,4610.0,42.0,0.0,40.0,1.0,1.0,45000.0,1,2015
34.0,3.0,24.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,60000.0,1,2015
51.0,4.0,16.0,3.0,5700.0,42.0,0.0,37.0,2.0,1.0,28000.0,1,2015
51.0,6.0,19.0,3.0,6230.0,42.0,13.0,70.0,1.0,1.0,313300.0,1,2015
48.0,2.0,22.0,5.0,2320.0,42.0,0.0,50.0,2.0,1.0,52000.0,1,2015
50.0,1.0,18.0,5.0,4610.0,42.0,0.0,20.0,2.0,1.0,18700.0,1,2015
48.0,7.0,21.0,1.0,4920.0,42.0,0.0,60.0,1.0,1.0,73000.0,1,2015
47.0,3.0,21.0,1.0,2320.0,6.0,1.0,16.0,2.0,1.0,6000.0,1,2015
52.0,1.0,19.0,5.0,3940.0,42.0,15.0,30.0,2.0,1.0,22000.0,1,2015
25.0,1.0,18.0,5.0,3600.0,42.0,15.0,24.0,2.0,1.0,18000.0,1,2015
25.0,4.0,18.0,5.0,3740.0,42.0,15.0,40.0,1.0,1.0,40950.0,1,2015
51.0,1.0,16.0,1.0,9600.0,42.0,0.0,52.0,1.0,1.0,30000.0,1,2015
53.0,1.0,16.0,1.0,5240.0,42.0,1.0,50.0,2.0,1.0,25000.0,1,2015
58.0,2.0,24.0,1.0,3060.0,151.0,1.0,50.0,1.0,1.0,230000.0,1,2015
29.0,8.0,21.0,5.0,4040.0,151.0,2.0,40.0,2.0,1.0,24000.0,1,2015
44.0,1.0,21.0,1.0,2900.0,42.0,0.0,50.0,1.0,1.0,120030.0,1,2015
43.0,2.0,21.0,1.0,3255.0,42.0,1.0,47.0,2.0,1.0,59020.0,1,2015
62.0,7.0,20.0,1.0,120.0,42.0,8.0,2.0,1.0,1.0,18960.0,1,2015
64.0,3.0,17.0,3.0,3940.0,42.0,0.0,20.0,2.0,1.0,10000.0,1,2015
69.0,4.0,24.0,3.0,2200.0,17.0,0.0,40.0,2.0,1.0,99800.0,1,2015
21.0,1.0,19.0,5.0,4600.0,42.0,2.0,20.0,2.0,9.0,6000.0,9,2015
54.0,6.0,21.0,1.0,1420.0,42.0,1.0,40.0,1.0,1.0,110000.0,1,2015
61.0,2.0,22.0,1.0,2310.0,42.0,0.0,50.0,2.0,1.0,55000.0,1,2015
60.0,6.0,23.0,1.0,2100.0,42.0,1.0,45.0,1.0,1.0,120000.0,1,2015
41.0,3.0,18.0,1.0,3800.0,42.0,0.0,40.0,2.0,1.0,1200.0,1,2015
40.0,1.0,22.0,3.0,430.0,42.0,0.0,40.0,2.0,1.0,140000.0,1,2015
46.0,6.0,13.0,1.0,9140.0,210.0,0.0,80.0,1.0,6.0,60000.0,6,2015
46.0,1.0,12.0,1.0,8965.0,210.0,1.0,70.0,2.0,6.0,37000.0,6,2015
21.0,1.0,19.0,5.0,2440.0,210.0,2.0,30.0,2.0,6.0,5000.0,6,2015
58.0,1.0,21.0,3.0,4220.0,24.0,0.0,50.0,1.0,1.0,179000.0,1,2015
59.0,1.0,16.0,3.0,5240.0,42.0,0.0,37.0,2.0,1.0,49300.0,1,2015
35.0,1.0,22.0,5.0,3255.0,42.0,2.0,40.0,2.0,1.0,45000.0,1,2015
37.0,2.0,20.0,5.0,110.0,36.0,0.0,40.0,1.0,1.0,61000.0,1,2015
21.0,1.0,19.0,5.0,5320.0,42.0,17.0,8.0,2.0,1.0,600.0,1,2015
32.0,1.0,16.0,1.0,4230.0,42.0,0.0,25.0,2.0,1.0,14900.0,1,2015
31.0,1.0,15.0,1.0,7315.0,42.0,1.0,40.0,1.0,1.0,36000.0,1,2015
50.0,2.0,20.0,1.0,110.0,42.0,0.0,40.0,2.0,1.0,50000.0,1,2015
53.0,1.0,16.0,1.0,7220.0,42.0,1.0,45.0,1.0,1.0,28000.0,1,2015
19.0,1.0,16.0,5.0,7150.0,42.0,2.0,20.0,1.0,1.0,8900.0,1,2015
20.0,1.0,19.0,5.0,9620.0,42.0,17.0,25.0,1.0,1.0,330.0,1,2015
62.0,1.0,16.0,1.0,7950.0,36.0,1.0,40.0,1.0,1.0,30000.0,1,2015
45.0,1.0,23.0,1.0,3250.0,42.0,0.0,35.0,2.0,1.0,84000.0,1,2015
43.0,1.0,21.0,1.0,205.0,42.0,1.0,40.0,1.0,1.0,28000.0,1,2015
48.0,1.0,16.0,5.0,6230.0,42.0,0.0,40.0,1.0,1.0,17400.0,1,2015
26.0,1.0,16.0,5.0,6260.0,25.0,0.0,50.0,1.0,1.0,30000.0,1,2015
21.0,2.0,16.0,5.0,2300.0,42.0,13.0,40.0,2.0,1.0,12000.0,1,2015
19.0,1.0,19.0,5.0,1006.0,207.0,17.0,40.0,2.0,6.0,600.0,6,2015
63.0,1.0,16.0,2.0,4760.0,42.0,0.0,38.0,2.0,1.0,20700.0,1,2015
36.0,3.0,22.0,1.0,2310.0,42.0,0.0,42.0,2.0,1.0,78000.0,1,2015
45.0,1.0,21.0,1.0,1360.0,9.0,1.0,55.0,1.0,1.0,200000.0,1,2015
52.0,1.0,16.0,1.0,4850.0,42.0,0.0,60.0,1.0,1.0,43700.0,1,2015
46.0,6.0,16.0,1.0,4510.0,24.0,1.0,32.0,2.0,1.0,4000.0,1,2015
41.0,1.0,19.0,1.0,50.0,42.0,1.0,70.0,1.0,1.0,110000.0,1,2015
36.0,1.0,21.0,1.0,1650.0,42.0,0.0,40.0,2.0,1.0,47000.0,1,2015
32.0,3.0,22.0,1.0,3820.0,42.0,1.0,40.0,1.0,1.0,78000.0,1,2015
49.0,1.0,17.0,3.0,6250.0,36.0,0.0,50.0,1.0,1.0,40000.0,1,2015
21.0,1.0,19.0,5.0,4720.0,42.0,2.0,20.0,1.0,1.0,10000.0,1,2015
21.0,1.0,19.0,5.0,4110.0,42.0,12.0,20.0,2.0,1.0,15000.0,1,2015
44.0,1.0,20.0,1.0,1530.0,42.0,0.0,40.0,1.0,1.0,97000.0,1,2015
41.0,1.0,16.0,1.0,4760.0,42.0,1.0,39.0,2.0,1.0,34000.0,1,2015
73.0,1.0,21.0,1.0,9130.0,42.0,1.0,12.0,1.0,1.0,54400.0,1,2015
30.0,1.0,19.0,5.0,4720.0,42.0,2.0,20.0,2.0,1.0,3600.0,1,2015
54.0,6.0,23.0,3.0,3010.0,42.0,0.0,3.0,2.0,1.0,64000.0,1,2015
19.0,1.0,16.0,5.0,4720.0,11.0,2.0,8.0,2.0,1.0,8600.0,1,2015
17.0,1.0,14.0,5.0,3955.0,11.0,2.0,4.0,1.0,1.0,8420.0,1,2015
44.0,2.0,21.0,1.0,5630.0,429.0,0.0,32.0,2.0,2.0,21000.0,2,2015
50.0,6.0,21.0,1.0,6355.0,429.0,1.0,40.0,1.0,2.0,3000.0,2,2015
19.0,3.0,19.0,5.0,3955.0,36.0,17.0,24.0,1.0,1.0,200.0,1,2015
63.0,2.0,16.0,1.0,4700.0,42.0,1.0,55.0,2.0,1.0,32000.0,1,2015
22.0,3.0,19.0,5.0,5400.0,42.0,17.0,8.0,1.0,1.0,1400.0,1,2015
52.0,1.0,16.0,2.0,4940.0,36.0,0.0,40.0,2.0,1.0,27000.0,1,2015
24.0,1.0,19.0,5.0,4940.0,42.0,2.0,35.0,1.0,1.0,17500.0,1,2015
22.0,1.0,20.0,5.0,7340.0,42.0,2.0,40.0,1.0,1.0,23000.0,1,2015
25.0,2.0,22.0,1.0,3150.0,42.0,0.0,40.0,2.0,1.0,44000.0,1,2015
25.0,1.0,21.0,1.0,1530.0,42.0,1.0,40.0,1.0,1.0,60000.0,1,2015
38.0,1.0,16.0,1.0,4600.0,42.0,0.0,40.0,2.0,1.0,35000.0,1,2015
34.0,6.0,17.0,1.0,4610.0,24.0,1.0,80.0,1.0,1.0,1600.0,1,2015
19.0,2.0,19.0,5.0,5260.0,34.0,17.0,10.0,2.0,1.0,1500.0,1,2015
63.0,7.0,21.0,1.0,6440.0,42.0,0.0,40.0,1.0,1.0,60000.0,1,2015
23.0,1.0,19.0,5.0,6440.0,42.0,2.0,40.0,1.0,1.0,26000.0,1,2015
18.0,1.0,18.0,5.0,4720.0,12.0,17.0,15.0,1.0,1.0,1050.0,1,2015
58.0,3.0,18.0,1.0,5400.0,42.0,0.0,35.0,2.0,1.0,25000.0,1,2015
68.0,1.0,16.0,1.0,410.0,42.0,1.0,30.0,1.0,1.0,28800.0,1,2015
59.0,1.0,22.0,1.0,10.0,8.0,1.0,60.0,1.0,1.0,408000.0,1,2015
21.0,2.0,21.0,5.0,3600.0,42.0,2.0,12.0,2.0,1.0,2000.0,1,2015
46.0,2.0,22.0,5.0,2310.0,42.0,0.0,60.0,2.0,1.0,76000.0,1,2015
50.0,1.0,16.0,1.0,7330.0,42.0,0.0,40.0,1.0,1.0,36000.0,1,2015
